name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Malcolm Drumwright,372,0.534,0.501,0.177,0.5,0.121,0.349,0.45399999999999996,0.11900000000000001,0.473,0.358,0.794,0.223,0.795,2016-17
Greg Tucker,324,0.52,0.461,0.188,0.39299999999999996,0.25,0.207,0.32799999999999996,0.273,0.605,0.35200000000000004,0.7829999999999999,0.36700000000000005,0.815,2016-17
Norbertas Giga,279,0.5630000000000001,0.532,0.387,0.648,0.486,0.48,0.44,0.5760000000000001,0.133,0.35100000000000003,1,0.319,0.73,2016-17
Erik Durham,250,0.6719999999999999,0.67,0.23600000000000002,0.7290000000000001,0.5579999999999999,0.14400000000000002,0.33299999999999996,0.25,0.62,0.484,0.8,0.268,0.657,2016-17
Christian Cunningham,191,0.616,0.613,0.7020000000000001,0.731,0.6940000000000001,0.298,0.33299999999999996,0.632,0,NA,NA,0.39799999999999996,0.605,2016-17
Jacara Cross,129,0.5730000000000001,0.535,0.7290000000000001,0.574,0.7040000000000001,0.271,0.429,0.4,0,NA,NA,0.457,0.7120000000000001,2016-17
Tyrik Edwards,105,0.536,0.467,0.61,0.578,0.21600000000000003,0.276,0.31,0.111,0.114,0.16699999999999998,1,0.5710000000000001,0.75,2016-17
Andre Statam,100,0.518,0.49,0.22,0.591,0.846,0.21,0.14300000000000002,1,0.57,0.386,1,0.25,0.72,2016-17
Ashton Spears,53,0.516,0.5,0.358,0.684,0.385,0.075,0,NA,0.5660000000000001,0.3,1,0.434,0.565,2016-17
Derrick Green,35,0.41400000000000003,0.35700000000000004,0.371,0.385,0.8,0.14300000000000002,0,NA,0.486,0.294,1,0.8,0.536,2016-17
Deshawn Jones,20,0.404,0.35,0.45,0.556,0.6,0.35,0.28600000000000003,0,0.2,0,NA,0.5,0.6,2016-17
Des Curry,7.000000000000001,0.436,0.28600000000000003,0.7140000000000001,0.4,0,0.14300000000000002,0,NA,0.14300000000000002,0,NA,1,0.7140000000000001,2016-17
Mohamad Abuarisha,4,0.447,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0.25,0,2016-17
Total,1869.0000000000002,0.559,0.528,0.35100000000000003,0.608,0.514,0.28300000000000003,0.379,0.36,0.36700000000000005,0.377,0.833,0.34600000000000003,0.7140000000000001,2016-17
