name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Christian Cunningham,35,0.209,0.214,0.75,0.12300000000000001,0.105,0.28600000000000003,2016-17
Norbertas Giga,31,0.26899999999999996,0.28600000000000003,0.69,0.015,0.017,0.5,2016-17
Jacara Cross,14,0.128,0.13,0.583,0.057,0.067,0.5,2016-17
Erik Durham,12,0.16899999999999998,0.09300000000000001,0.4,0.027999999999999997,0,0,2016-17
Andre Statam,4,0.136,0,0,0.048,0,0,2016-17
Malcolm Drumwright,2,0.015,0,0,0,0,NA,2016-17
Ashton Spears,2,0.053,0.077,1,0.25,NA,0,2016-17
Greg Tucker,2,0.033,0,0,0,0,NA,2016-17
Total,102,0.131,0.133,0.616,0.027000000000000003,0.02,0.28600000000000003,2016-17
