name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Clay Mounce,19,0.149,0.151,0.722,0.031,0,0,2019-20,Furman
Jalen Slawson,11,0.111,0.11900000000000001,0.778,0.051,0,0,2019-20,Furman
Noah Gurley,11,0.07200000000000001,0.083,0.727,0,0,NA,2019-20,Furman
Mike Bothwell,7,0.06,0.057,0.6,0.043,0.077,1,2019-20,Furman
Tre Clark,7,0.086,0.11800000000000001,0.667,0.071,0,0,2019-20,Furman
Ben Beeker,4,0.364,0.429,0.75,0,NA,NA,2019-20,Furman
Jordan Lyons,2,0.011000000000000001,0.018000000000000002,1,0,0,NA,2019-20,Furman
Alex Hunter,2,0,0,NA,0.045,0.091,1,2019-20,Furman
Total,63,0.08199999999999999,0.092,0.722,0.021,0.019,0.429,2019-20,Furman
