start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.085,0.439,0.33299999999999996,0.5,0.24600000000000002,0.35700000000000004,0.42100000000000004,0.292,2014-15
"Rebound, 11-30 s",0.265,0.506,0.28800000000000003,0.6859999999999999,0.376,0.391,0.336,0.319,2014-15
"Score, 0-10 s",0.046,0.59,0.377,0.696,0.16399999999999998,0.2,0.45899999999999996,0.429,2014-15
"Score, 11-30 s",0.386,0.495,0.289,0.55,0.39299999999999996,0.40399999999999997,0.318,0.37200000000000005,2014-15
"Steal, 0-10 s",0.053,0.5489999999999999,0.746,0.679,0.042,0,0.21100000000000002,0.133,2014-15
"Steal, 11-30 s",0.04,0.5660000000000001,0.302,0.75,0.377,0.3,0.321,0.47100000000000003,2014-15
Transition,0.184,0.508,0.46299999999999997,0.623,0.16699999999999998,0.293,0.37,0.308,2014-15
