start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11900000000000001,0.57,0.46,0.674,0.11,0.318,0.43,0.349,2017-18,Col.ofCharleston
"Rebound, 11-30 s",0.23199999999999998,0.5329999999999999,0.319,0.605,0.28300000000000003,0.48200000000000004,0.39799999999999996,0.342,2017-18,Col.ofCharleston
"Opp score, 0-10 s",0.021,0.457,0.2,0.429,0.257,0.444,0.5429999999999999,0.316,2017-18,Col.ofCharleston
"Opp score, 11-30 s",0.42700000000000005,0.501,0.304,0.5870000000000001,0.299,0.35,0.397,0.366,2017-18,Col.ofCharleston
"Steal, 0-10 s",0.057,0.6890000000000001,0.716,0.721,0.084,0.375,0.2,0.474,2017-18,Col.ofCharleston
"Steal, 11-30 s",0.021,0.5710000000000001,0.257,0.889,0.28600000000000003,0.3,0.457,0.375,2017-18,Col.ofCharleston
Transition,0.19699999999999998,0.5920000000000001,0.506,0.6829999999999999,0.11800000000000001,0.359,0.376,0.363,2017-18,Col.ofCharleston
