name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joe Chealey,430,0.559,0.465,0.256,0.527,0.155,0.33,0.345,0.08199999999999999,0.414,0.348,0.613,0.5720000000000001,0.858,2017-18,Col.ofCharleston
Grant Riller,422,0.632,0.611,0.462,0.708,0.261,0.201,0.424,0.083,0.336,0.39399999999999996,0.7140000000000001,0.315,0.7290000000000001,2017-18,Col.ofCharleston
Jarrell Brantley,306,0.59,0.5489999999999999,0.461,0.66,0.258,0.284,0.345,0.133,0.255,0.385,0.833,0.31,0.821,2017-18,Col.ofCharleston
Cameron Johnson,233,0.5650000000000001,0.556,0.3,0.6,0.429,0.20199999999999999,0.426,0.45,0.498,0.38799999999999996,0.978,0.262,0.607,2017-18,Col.ofCharleston
Marquise Pointer,169,0.511,0.48200000000000004,0.272,0.5,0.174,0.231,0.462,0.222,0.49700000000000005,0.321,0.889,0.26,0.705,2017-18,Col.ofCharleston
Nick Harris,144,0.5650000000000001,0.5489999999999999,0.667,0.635,0.607,0.33299999999999996,0.375,0.389,0,NA,NA,0.41700000000000004,0.617,2017-18,Col.ofCharleston
Jaylen McManus,105,0.4730000000000001,0.452,0.162,0.529,0.778,0.162,0.235,0.5,0.6759999999999999,0.324,1,0.267,0.607,2017-18,Col.ofCharleston
Evan Bailey,55.00000000000001,0.531,0.5,0.145,0.5,1,0.055,0.33299999999999996,0,0.8,0.341,1,0.2,0.818,2017-18,Col.ofCharleston
Osinachi Smart,19,0.47000000000000003,0.42100000000000004,0.789,0.5329999999999999,0.5,0.21100000000000002,0,NA,0,NA,NA,0.8420000000000001,0.562,2017-18,Col.ofCharleston
Samba Ndiaye,11,0.271,0.273,0.727,0.25,0.5,0.273,0.33299999999999996,0,0,NA,NA,0.364,0.25,2017-18,Col.ofCharleston
Brevin Galloway,6,0.25,0.25,0,NA,NA,0,NA,NA,1,0.16699999999999998,0,0,NA,2017-18,Col.ofCharleston
Trent Robinson,3,0.28800000000000003,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,2017-18,Col.ofCharleston
Jermaine Blackmon,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18,Col.ofCharleston
Total,1904,0.5670000000000001,0.528,0.371,0.621,0.33,0.251,0.371,0.18600000000000003,0.37799999999999995,0.36,0.807,0.36700000000000005,0.754,2017-18,Col.ofCharleston
