start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.502,0.478,0.595,0.128,0.371,0.39399999999999996,0.287,2015-16
"Rebound, 11-30 s",0.212,0.48,0.34700000000000003,0.534,0.26,0.306,0.39299999999999996,0.365,2015-16
"Opp score, 0-10 s",0.077,0.504,0.445,0.525,0.161,0.318,0.39399999999999996,0.37,2015-16
"Opp score, 11-30 s",0.371,0.47,0.335,0.5379999999999999,0.23600000000000002,0.282,0.429,0.34600000000000003,2015-16
"Steal, 0-10 s",0.07400000000000001,0.679,0.7709999999999999,0.723,0.084,0.636,0.145,0.316,2015-16
"Steal, 11-30 s",0.016,0.621,0.276,0.75,0.24100000000000002,0.429,0.483,0.429,2015-16
Transition,0.304,0.545,0.541,0.625,0.125,0.397,0.33399999999999996,0.315,2015-16
