start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.5820000000000001,0.5429999999999999,0.59,0.168,0.387,0.28800000000000003,0.45299999999999996,2012-13,MountSt.Mary's
"Rebound, 11-30 s",0.237,0.565,0.43200000000000005,0.667,0.28800000000000003,0.34700000000000003,0.27899999999999997,0.42100000000000004,2012-13,MountSt.Mary's
"Score, 0-10 s",0.075,0.5329999999999999,0.505,0.648,0.168,0.389,0.327,0.28600000000000003,2012-13,MountSt.Mary's
"Score, 11-30 s",0.35600000000000004,0.529,0.486,0.605,0.273,0.345,0.24100000000000002,0.39,2012-13,MountSt.Mary's
"Steal, 0-10 s",0.073,0.784,0.74,0.831,0.096,0.4,0.163,0.529,2012-13,MountSt.Mary's
"Steal, 11-30 s",0.018000000000000002,0.5,0.423,0.727,0.26899999999999996,0.28600000000000003,0.308,0.25,2012-13,MountSt.Mary's
Transition,0.275,0.622,0.585,0.684,0.149,0.39,0.266,0.41,2012-13,MountSt.Mary's
