name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
J.T. Terrell,323,0.507,0.475,0.149,0.562,0.259,0.27899999999999997,0.289,0.077,0.573,0.36200000000000004,0.8059999999999999,0.223,0.764,2012-13
Eric Wise,321,0.518,0.488,0.287,0.609,0.446,0.561,0.38299999999999995,0.536,0.153,0.429,0.9520000000000001,0.312,0.69,2012-13
Jio Fontan,287,0.443,0.385,0.261,0.36,0.111,0.397,0.325,0.162,0.341,0.316,0.613,0.369,0.736,2012-13
Byron Wesley,268,0.525,0.48700000000000004,0.336,0.667,0.38299999999999995,0.44799999999999995,0.3,0.16699999999999998,0.21600000000000003,0.397,0.826,0.34,0.725,2012-13
Dewayne Dedmon,176,0.524,0.5,0.426,0.653,0.5920000000000001,0.557,0.39799999999999996,0.48700000000000004,0.017,0,NA,0.267,0.6809999999999999,2012-13
Omar Oraby,133,0.611,0.609,0.677,0.733,0.7120000000000001,0.32299999999999995,0.349,0.8,0,NA,NA,0.511,0.588,2012-13
Aaron Fuller,107,0.53,0.505,0.579,0.645,0.6,0.42100000000000004,0.311,0.7140000000000001,0,NA,NA,0.308,0.667,2012-13
Ari Stewart,74,0.399,0.385,0.081,0.667,1,0.297,0.364,0.375,0.622,0.239,0.909,0.068,0.8,2012-13
Chass Bryan,50,0.48600000000000004,0.48,0.3,0.4,0.16699999999999998,0.36,0.5,0,0.34,0.353,0.833,0.32,0.5,2012-13
James Blasczyk,32,0.47000000000000003,0.469,0.406,0.6920000000000001,0.667,0.594,0.316,0.667,0,NA,NA,0.062,0.5,2012-13
Renaldo Woolridge,30,0.323,0.317,0.2,0.5,0.33299999999999996,0.3,0.222,0,0.5,0.2,0.667,0.067,0.5,2012-13
Greg Allen,11,0.4260000000000001,0.364,0.091,1,0,0.273,0,NA,0.636,0.28600000000000003,1,0.364,0.75,2012-13
Brendyn Taylor,11,0.455,0.455,0,NA,NA,0.364,0.5,0.5,0.636,0.28600000000000003,1,0,NA,2012-13
Strahinja Gavrilovic,3,0.28800000000000003,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,2012-13
"THOMAS,CLEVELAND",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1826.0000000000002,0.504,0.47200000000000003,0.314,0.608,0.49,0.419,0.34299999999999997,0.38,0.266,0.342,0.8009999999999999,0.3,0.693,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
