start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.552,0.512,0.608,0.111,0.43799999999999994,0.377,0.33899999999999997,2019-20,UMassLowell
"Rebound, 11-30 s",0.16899999999999998,0.502,0.364,0.529,0.252,0.45799999999999996,0.385,0.336,2019-20,UMassLowell
"Score, 0-10 s",0.05,0.5770000000000001,0.46399999999999997,0.769,0.071,0.33299999999999996,0.46399999999999997,0.282,2019-20,UMassLowell
"Score, 11-30 s",0.408,0.488,0.366,0.563,0.254,0.349,0.38,0.34,2019-20,UMassLowell
"Steal, 0-10 s",0.040999999999999995,0.659,0.71,0.6940000000000001,0.07200000000000001,0.2,0.217,0.467,2019-20,UMassLowell
"Steal, 11-30 s",0.03,0.657,0.392,0.65,0.21600000000000003,0.364,0.392,0.55,2019-20,UMassLowell
Transition,0.262,0.574,0.534,0.653,0.09699999999999999,0.395,0.369,0.337,2019-20,UMassLowell
