start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.53,0.508,0.596,0.205,0.395,0.28600000000000003,0.34,2012-13
"Rebound, 11-30 s",0.17600000000000002,0.48100000000000004,0.315,0.488,0.225,0.28300000000000003,0.461,0.382,2012-13
"Opp score, 0-10 s",0.045,0.40399999999999997,0.426,0.517,0.147,0.2,0.426,0.24100000000000002,2012-13
"Opp score, 11-30 s",0.37799999999999995,0.45799999999999996,0.307,0.58,0.26899999999999996,0.312,0.424,0.309,2012-13
"Steal, 0-10 s",0.107,0.67,0.691,0.705,0.105,0.235,0.204,0.515,2012-13
"Steal, 11-30 s",0.034,0.6829999999999999,0.365,0.789,0.26899999999999996,0.28600000000000003,0.365,0.579,2012-13
Transition,0.27399999999999997,0.564,0.5660000000000001,0.638,0.157,0.32299999999999995,0.27699999999999997,0.365,2012-13
