start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.545,0.387,0.635,0.19899999999999998,0.474,0.414,0.32899999999999996,2012-13
"Rebound, 11-30 s",0.213,0.439,0.27699999999999997,0.616,0.342,0.358,0.381,0.254,2012-13
"Score, 0-10 s",0.065,0.521,0.38299999999999995,0.583,0.213,0.35,0.40399999999999997,0.368,2012-13
"Score, 11-30 s",0.353,0.45799999999999996,0.262,0.563,0.32799999999999996,0.396,0.41,0.294,2012-13
"Steal, 0-10 s",0.069,0.6,0.69,0.6809999999999999,0.04,0.25,0.27,0.29600000000000004,2012-13
"Steal, 11-30 s",0.033,0.49,0.354,0.765,0.271,0.231,0.375,0.278,2012-13
Transition,0.264,0.5529999999999999,0.465,0.642,0.161,0.419,0.374,0.33299999999999996,2012-13
