start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16399999999999998,0.486,0.332,0.57,0.22899999999999998,0.359,0.439,0.325,2019-20
"Rebound, 11-30 s",0.183,0.439,0.24600000000000002,0.649,0.342,0.271,0.41200000000000003,0.302,2019-20
"Opp score, 0-10 s",0.055999999999999994,0.568,0.292,0.679,0.25,0.41700000000000004,0.45799999999999996,0.386,2019-20
"Opp score, 11-30 s",0.33299999999999996,0.504,0.228,0.677,0.32799999999999996,0.353,0.444,0.35200000000000004,2019-20
"Steal, 0-10 s",0.057999999999999996,0.57,0.53,0.698,0.15,0.5329999999999999,0.32,0.25,2019-20
"Steal, 11-30 s",0.03,0.452,0.17300000000000001,0.556,0.308,0.312,0.519,0.33299999999999996,2019-20
Transition,0.278,0.52,0.366,0.626,0.21600000000000003,0.39799999999999996,0.418,0.327,2019-20
