start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.145,0.42100000000000004,0.322,0.552,0.245,0.314,0.433,0.256,2019-20
"Rebound, 11-30 s",0.239,0.49700000000000005,0.37200000000000005,0.547,0.25,0.302,0.37799999999999995,0.385,2019-20
"Score, 0-10 s",0.040999999999999995,0.551,0.39,0.7390000000000001,0.153,0.222,0.45799999999999996,0.33299999999999996,2019-20
"Score, 11-30 s",0.387,0.47,0.33399999999999996,0.505,0.24100000000000002,0.336,0.425,0.34600000000000003,2019-20
"Steal, 0-10 s",0.044000000000000004,0.389,0.47600000000000003,0.5,0.111,0.28600000000000003,0.413,0.192,2019-20
"Steal, 11-30 s",0.023,0.591,0.485,0.688,0.242,0.125,0.273,0.556,2019-20
Transition,0.22899999999999998,0.43799999999999994,0.364,0.575,0.203,0.299,0.433,0.259,2019-20
