name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tres Tinkle,426.99999999999994,0.559,0.5,0.45,0.583,0.429,0.204,0.287,0.2,0.34700000000000003,0.345,0.882,0.419,0.81,2019-20,OregonSt.
Ethan Thompson,349,0.56,0.521,0.295,0.563,0.44799999999999995,0.327,0.509,0.121,0.37799999999999995,0.33299999999999996,0.773,0.36700000000000005,0.742,2019-20,OregonSt.
Kylor Kelley,222.00000000000003,0.626,0.604,0.631,0.75,0.8290000000000001,0.365,0.358,0.414,0.005,0,NA,0.509,0.6809999999999999,2019-20,OregonSt.
Zach Reichle,178,0.5740000000000001,0.525,0.281,0.64,0.375,0.146,0.34600000000000003,0.444,0.573,0.34299999999999997,0.943,0.42700000000000005,0.7759999999999999,2019-20,OregonSt.
Alfred Hollins,150,0.479,0.44299999999999995,0.4,0.5670000000000001,0.529,0.16699999999999998,0.4,0.6,0.433,0.231,1,0.253,0.737,2019-20,OregonSt.
Jarod Lucas,98,0.5740000000000001,0.485,0.061,0.5,0,0.133,0.308,0.25,0.8059999999999999,0.342,1,0.551,0.87,2019-20,OregonSt.
Gianni Hunt,92,0.42300000000000004,0.391,0.391,0.361,0.231,0.174,0.312,0,0.435,0.3,0.833,0.25,0.652,2019-20,OregonSt.
Sean Miller-Moore,53,0.652,0.679,0.9059999999999999,0.7290000000000001,0.514,0.094,0.2,0,0,NA,NA,0.302,0.43799999999999994,2019-20,OregonSt.
Roman Silva,45,0.5790000000000001,0.578,0.711,0.625,0.65,0.289,0.462,1,0,NA,NA,0.156,0.5710000000000001,2019-20,OregonSt.
Payton Dastrup,31,0.502,0.452,0.387,0.583,0.5710000000000001,0.387,0.33299999999999996,0.5,0.226,0.28600000000000003,1,0.19399999999999998,1,2019-20,OregonSt.
Antoine Vernon,15,0.48700000000000004,0.5,0.2,0.667,0,0.267,0.25,0,0.5329999999999999,0.375,1,0.2,0.33299999999999996,2019-20,OregonSt.
Dearon Tucker,8,0.505,0.5,0.625,0.4,0,0.375,0.667,0.5,0,NA,NA,0.5,0.5,2019-20,OregonSt.
Total,1668,0.559,0.516,0.41200000000000003,0.616,0.541,0.239,0.386,0.28600000000000003,0.349,0.325,0.894,0.38799999999999996,0.7509999999999999,2019-20,OregonSt.
