name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deon Mitchell,292,0.519,0.483,0.541,0.525,0.07200000000000001,0.13699999999999998,0.25,0,0.322,0.34,0.75,0.442,0.659,2013-14,UNI
Seth Tuttle,281,0.607,0.539,0.726,0.623,0.654,0.142,0.275,0.091,0.132,0.243,0.889,0.698,0.77,2013-14,UNI
Matt Bohannon,236,0.5710000000000001,0.5529999999999999,0.081,0.632,0.667,0.081,0.474,0.222,0.8390000000000001,0.369,0.945,0.19899999999999998,0.723,2013-14,UNI
Nate Buss,198,0.6639999999999999,0.6459999999999999,0.237,0.7659999999999999,0.5,0.348,0.42,0.586,0.414,0.512,0.929,0.217,0.7909999999999999,2013-14,UNI
Wes Washpun,177,0.532,0.47200000000000003,0.531,0.532,0.14,0.27699999999999997,0.34700000000000003,0.17600000000000002,0.192,0.324,0.909,0.6779999999999999,0.6829999999999999,2013-14,UNI
Jeremy Morgan,152,0.552,0.526,0.19699999999999998,0.6,0.5,0.217,0.424,0.429,0.586,0.36,0.875,0.204,0.774,2013-14,UNI
Chip Rank,137,0.524,0.496,0.08800000000000001,0.833,0.5,0.095,0.5379999999999999,0.14300000000000002,0.818,0.304,1,0.19699999999999998,0.778,2013-14,UNI
Marvin Singleton,66,0.517,0.49200000000000005,0.53,0.7709999999999999,0.519,0.273,0.222,0,0.19699999999999998,0.077,1,0.303,0.65,2013-14,UNI
Max Martino,52,0.5700000000000001,0.5770000000000001,0.038,0.5,0,0.212,0.455,0.2,0.75,0.41,0.938,0.096,0.4,2013-14,UNI
Matt Morrison,31,0.532,0.5,0.161,0.6,0.33299999999999996,0.32299999999999995,0.2,0,0.516,0.43799999999999994,1,0.129,1,2013-14,UNI
Ted Friedman,7.000000000000001,0.5690000000000001,0.429,0.5710000000000001,0.75,0.667,0.429,0,NA,0,NA,NA,1.857,0.6920000000000001,2013-14,UNI
Nate Buchheit,4,0.447,0.5,0.75,0.667,0.5,0,NA,NA,0.25,0,NA,0.25,0,2013-14,UNI
Matt MacDougall,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0,NA,2013-14,UNI
Total,1636,0.5650000000000001,0.529,0.375,0.606,0.414,0.188,0.35200000000000004,0.287,0.43700000000000006,0.359,0.914,0.389,0.722,2013-14,UNI
