name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Davauhnte Turner,445,0.531,0.491,0.35700000000000004,0.516,0.134,0.18899999999999997,0.35700000000000004,0.1,0.45399999999999996,0.35100000000000003,0.465,0.281,0.792,2018-19
Samuel Idowu,263,0.591,0.565,0.54,0.634,0.5329999999999999,0.27399999999999997,0.45799999999999996,0.485,0.18600000000000003,0.34700000000000003,0.941,0.251,0.773,2018-19
Dallas  Watson,204.99999999999997,0.4670000000000001,0.434,0.244,0.36,0.16699999999999998,0.23399999999999999,0.354,0.059000000000000004,0.522,0.336,0.6940000000000001,0.302,0.6609999999999999,2018-19
Quinn Taylor,198,0.52,0.465,0.6970000000000001,0.507,0.371,0.071,0.5,0.28600000000000003,0.23199999999999998,0.217,1,0.46,0.736,2018-19
KC Ndefo,197,0.498,0.452,0.701,0.507,0.35700000000000004,0.162,0.312,0.4,0.13699999999999998,0.222,0.667,0.503,0.657,2018-19
Manny Dixon,120,0.553,0.5,0.342,0.561,0.478,0.217,0.385,0,0.442,0.34,0.889,0.292,0.8859999999999999,2018-19
Derrick  Woods,64,0.609,0.57,0.578,0.703,0.5,0.32799999999999996,0.429,0.444,0.094,0.16699999999999998,1,0.703,0.6890000000000001,2018-19
Klay Brown,59,0.4070000000000001,0.381,0.28800000000000003,0.47100000000000003,0.375,0.085,0.2,0,0.627,0.243,0.889,0.305,0.556,2018-19
Cameron Jones,57.99999999999999,0.5730000000000001,0.5429999999999999,0.138,0.125,0,0.293,0.47100000000000003,0,0.569,0.455,0.667,0.207,0.833,2018-19
Majur Majak,14.000000000000002,0.593,0.5710000000000001,0.7859999999999999,0.636,0.5710000000000001,0.214,0.33299999999999996,1,0,NA,NA,0.429,0.667,2018-19
Mamadou Ndaiye,7.000000000000001,0.24200000000000002,0.14300000000000002,0.5710000000000001,0.25,0,0.14300000000000002,0,NA,0.28600000000000003,0,NA,1,0.429,2018-19
Amir Hicks,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0.28600000000000003,0,NA,0.7140000000000001,0.2,1,0,NA,2018-19
Cameron Underwood,2,0.513,0.5,1,0.5,1,0,NA,NA,0,NA,NA,2,0.5,2018-19
Total,1639,0.527,0.48700000000000004,0.456,0.531,0.365,0.198,0.38799999999999996,0.24600000000000002,0.34600000000000003,0.325,0.674,0.348,0.726,2018-19
