start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.5329999999999999,0.536,0.457,0.179,0.444,0.285,0.488,2018-19,SaintPeter's
"Rebound, 11-30 s",0.22699999999999998,0.517,0.364,0.581,0.22699999999999998,0.43799999999999994,0.408,0.336,2018-19,SaintPeter's
"Opp score, 0-10 s",0.040999999999999995,0.56,0.569,0.667,0.155,0.33299999999999996,0.276,0.312,2018-19,SaintPeter's
"Opp score, 11-30 s",0.419,0.449,0.374,0.505,0.23800000000000002,0.369,0.38799999999999996,0.29600000000000004,2018-19,SaintPeter's
"Steal, 0-10 s",0.053,0.593,0.787,0.593,0.09300000000000001,0.7140000000000001,0.12,0.33299999999999996,2018-19,SaintPeter's
"Steal, 11-30 s",0.02,0.483,0.379,0.636,0.207,0.16699999999999998,0.414,0.33299999999999996,2018-19,SaintPeter's
Transition,0.201,0.555,0.609,0.5429999999999999,0.151,0.465,0.239,0.426,2018-19,SaintPeter's
