start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.446,0.537,0.564,0.2,0.244,0.263,0.24100000000000002,2013-14,RhodeIsland
"Rebound, 11-30 s",0.19699999999999998,0.435,0.37200000000000005,0.5770000000000001,0.315,0.298,0.312,0.26899999999999996,2013-14,RhodeIsland
"Score, 0-10 s",0.054000000000000006,0.573,0.42700000000000005,0.743,0.159,0.462,0.415,0.294,2013-14,RhodeIsland
"Score, 11-30 s",0.379,0.426,0.366,0.5,0.32299999999999995,0.36200000000000004,0.311,0.27,2013-14,RhodeIsland
"Steal, 0-10 s",0.08800000000000001,0.579,0.7070000000000001,0.628,0.128,0.529,0.165,0.273,2013-14,RhodeIsland
"Steal, 11-30 s",0.025,0.342,0.237,0.444,0.447,0.17600000000000002,0.316,0.33299999999999996,2013-14,RhodeIsland
Transition,0.278,0.513,0.569,0.615,0.16899999999999998,0.35200000000000004,0.262,0.264,2013-14,RhodeIsland
