name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Austin Rivers,401.99999999999994,0.538,0.505,0.35100000000000003,0.5820000000000001,0.134,0.254,0.33299999999999996,0,0.396,0.365,0.397,0.45799999999999996,0.6579999999999999,2011-12
Seth Curry,336,0.5730000000000001,0.515,0.158,0.66,0.114,0.345,0.36200000000000004,0.19,0.49700000000000005,0.38299999999999995,0.7659999999999999,0.35100000000000003,0.873,2011-12
Mason Plumlee,250,0.5680000000000001,0.5720000000000001,0.624,0.6920000000000001,0.593,0.376,0.37200000000000005,0.2,0,NA,NA,0.7040000000000001,0.528,2011-12
Ryan Kelly,241,0.597,0.527,0.27399999999999997,0.636,0.429,0.32,0.325,0.32,0.40700000000000003,0.408,0.975,0.581,0.807,2011-12
Andre Dawkins,229.99999999999997,0.5660000000000001,0.546,0.07400000000000001,0.588,0.5,0.183,0.35700000000000004,0.467,0.743,0.392,0.925,0.2,0.7390000000000001,2011-12
Miles Plumlee,146,0.621,0.61,0.623,0.7140000000000001,0.508,0.377,0.436,0.542,0,NA,NA,0.521,0.632,2011-12
Quinn Cook,115.99999999999999,0.524,0.466,0.21600000000000003,0.72,0.111,0.302,0.429,0.067,0.483,0.25,0.7859999999999999,0.42200000000000004,0.7759999999999999,2011-12
Tyler Thornton,103,0.557,0.51,0.11699999999999999,0.667,0,0.136,0.28600000000000003,0.5,0.748,0.35100000000000003,0.963,0.42700000000000005,0.75,2011-12
Josh Hairston,69,0.485,0.449,0.522,0.556,0.6,0.46399999999999997,0.344,0.909,0.013999999999999999,0,NA,0.348,0.667,2011-12
Michael Gbinije,20,0.707,0.65,0.35,1,0.28600000000000003,0.15,0,NA,0.5,0.4,0.75,0.35,1,2011-12
Todd Zafirovski,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Total,1914.9999999999998,0.5650000000000001,0.528,0.315,0.654,0.382,0.299,0.358,0.273,0.386,0.371,0.777,0.451,0.701,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
