name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Byrd,252.99999999999997,0.613,0.595,0.265,0.716,0.833,0.245,0.419,0.5379999999999999,0.49,0.41100000000000003,0.98,0.174,0.795,2015-16
Joe Rosga,240,0.625,0.556,0.408,0.612,0.36700000000000005,0.196,0.38299999999999995,0.389,0.396,0.389,0.865,0.47100000000000003,0.885,2015-16
Nate Engesser,225.99999999999997,0.6669999999999999,0.637,0.27,0.721,0.659,0.17300000000000001,0.48700000000000004,0.316,0.5579999999999999,0.429,0.9440000000000001,0.29600000000000004,0.836,2015-16
C.J. Bobbitt,156,0.516,0.47100000000000003,0.519,0.506,0.317,0.282,0.5,0.5,0.19899999999999998,0.226,1,0.526,0.659,2015-16
Thomas Neff,148,0.5660000000000001,0.5539999999999999,0.27699999999999997,0.46299999999999997,0.42100000000000004,0.115,0.353,0.33299999999999996,0.608,0.42200000000000004,0.9209999999999999,0.243,0.639,2015-16
Bryant Rucker,109.00000000000001,0.647,0.61,0.40399999999999997,0.682,0.7,0.156,0.294,0.6,0.44,0.43799999999999994,0.857,0.40399999999999997,0.795,2015-16
Christian Mackey,101,0.533,0.48,0.6829999999999999,0.536,0.405,0.139,0.28600000000000003,0.5,0.17800000000000002,0.278,1,0.535,0.7040000000000001,2015-16
Jake Pemberton,99,0.591,0.52,0.33299999999999996,0.7879999999999999,0.5,0.212,0.28600000000000003,0,0.455,0.289,0.846,0.505,0.84,2015-16
Duke Douglas,55.00000000000001,0.556,0.545,0.6,0.636,0.23800000000000002,0.16399999999999998,0.33299999999999996,0,0.23600000000000002,0.308,1,0.2,0.636,2015-16
Jake Holtzmann,40,0.449,0.36200000000000004,0.375,0.4,0.5,0.05,0.5,0,0.575,0.217,1,0.475,0.789,2015-16
Daniel Amigo,22,0.505,0.545,0.545,0.667,0.75,0.455,0.4,0.75,0,NA,NA,0.455,0.3,2015-16
Total,1449,0.594,0.557,0.382,0.614,0.515,0.195,0.40399999999999997,0.42100000000000004,0.423,0.38299999999999995,0.9279999999999999,0.366,0.77,2015-16
