start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.023,0.629,0.645,0.7,0.09699999999999999,0.33299999999999996,0.258,0.375,2015-16
"Rebound, 11-30 s",0.287,0.511,0.308,0.6579999999999999,0.245,0.387,0.447,0.318,2015-16
"Opp score, 0-10 s",0.031,0.878,0.39,0.75,0.122,0.6,0.488,0.7,2015-16
"Opp score, 11-30 s",0.41,0.5379999999999999,0.34600000000000003,0.569,0.193,0.36200000000000004,0.46,0.392,2015-16
"Steal, 0-10 s",0.034,0.6,0.733,0.636,0.067,1,0.2,0.222,2015-16
"Steal, 11-30 s",0.069,0.603,0.435,0.625,0.185,0.647,0.38,0.371,2015-16
Transition,0.08800000000000001,0.705,0.59,0.6809999999999999,0.094,0.636,0.316,0.514,2015-16
