start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.505,0.452,0.6940000000000001,0.28600000000000003,0.355,0.263,0.228,2016-17,LSU
"Rebound, 11-30 s",0.184,0.5,0.21899999999999997,0.6920000000000001,0.431,0.35200000000000004,0.35,0.375,2016-17,LSU
"Opp score, 0-10 s",0.063,0.47,0.406,0.512,0.228,0.565,0.366,0.243,2016-17,LSU
"Opp score, 11-30 s",0.436,0.45399999999999996,0.205,0.583,0.424,0.332,0.371,0.349,2016-17,LSU
"Steal, 0-10 s",0.068,0.691,0.6729999999999999,0.743,0.191,0.5710000000000001,0.136,0.4,2016-17,LSU
"Steal, 11-30 s",0.013999999999999999,0.455,0.136,0.667,0.409,0.222,0.455,0.4,2016-17,LSU
Transition,0.265,0.544,0.498,0.6759999999999999,0.248,0.44299999999999995,0.255,0.257,2016-17,LSU
