start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.162,0.504,0.39399999999999996,0.618,0.168,0.447,0.43799999999999994,0.28300000000000003,2019-20,Dartmouth
"Rebound, 11-30 s",0.24600000000000002,0.478,0.31,0.5379999999999999,0.225,0.46799999999999997,0.465,0.29600000000000004,2019-20,Dartmouth
"Opp score, 0-10 s",0.051,0.599,0.493,0.743,0.155,0.545,0.35200000000000004,0.28,2019-20,Dartmouth
"Opp score, 11-30 s",0.353,0.494,0.34600000000000003,0.541,0.228,0.41100000000000003,0.42700000000000005,0.33299999999999996,2019-20,Dartmouth
"Steal, 0-10 s",0.03,0.7020000000000001,0.5479999999999999,0.652,0.095,1,0.35700000000000004,0.467,2019-20,Dartmouth
"Steal, 11-30 s",0.025,0.4,0.457,0.562,0.28600000000000003,0.2,0.257,0.222,2019-20,Dartmouth
Transition,0.243,0.5489999999999999,0.434,0.653,0.156,0.509,0.41,0.302,2019-20,Dartmouth
