name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Lykes,421,0.527,0.479,0.261,0.5820000000000001,0.297,0.28300000000000003,0.387,0.087,0.456,0.318,0.41,0.34700000000000003,0.7809999999999999,2018-19,Miami(FL)
Zach Johnson,325,0.48200000000000004,0.442,0.39399999999999996,0.547,0.243,0.255,0.289,0.125,0.35100000000000003,0.289,0.636,0.42200000000000004,0.65,2018-19,Miami(FL)
DJ Vasiljevic,312,0.561,0.53,0.122,0.632,0.33299999999999996,0.17,0.377,0.25,0.708,0.36700000000000005,0.84,0.157,0.9179999999999999,2018-19,Miami(FL)
Anthony Lawrence,311,0.5670000000000001,0.535,0.344,0.6729999999999999,0.306,0.183,0.316,0.16699999999999998,0.473,0.34700000000000003,0.941,0.293,0.758,2018-19,Miami(FL)
Ebuka Izundu,225,0.6649999999999999,0.6559999999999999,0.64,0.743,0.6920000000000001,0.34700000000000003,0.5,0.6409999999999999,0.013000000000000001,0.33299999999999996,1,0.35100000000000003,0.684,2018-19,Miami(FL)
Sam Waardenburg,134,0.536,0.489,0.46299999999999997,0.516,0.43799999999999994,0.134,0.278,0.2,0.40299999999999997,0.35200000000000004,0.895,0.38799999999999996,0.75,2018-19,Miami(FL)
Anthony Mack,88,0.406,0.39799999999999996,0.091,0.75,0.833,0.17,0.133,0.5,0.7390000000000001,0.27699999999999997,0.833,0.045,0.75,2018-19,Miami(FL)
Deng Gak,24,0.348,0.33299999999999996,0.792,0.42100000000000004,0.625,0.16699999999999998,0,NA,0.042,0,NA,0.41700000000000004,0.4,2018-19,Miami(FL)
Willie Herenton,11,0.586,0.545,0.182,0,NA,0.091,0,NA,0.727,0.5,1,0.182,1,2018-19,Miami(FL)
Total,1851.0000000000002,0.541,0.507,0.33399999999999996,0.62,0.428,0.231,0.36,0.273,0.435,0.33299999999999996,0.743,0.308,0.735,2018-19,Miami(FL)
