name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Drew Peterson,287,0.538,0.488,0.254,0.575,0.16699999999999998,0.275,0.405,0.062,0.47,0.326,0.977,0.317,0.8240000000000001,2019-20
Trey Murphy III,278,0.604,0.5720000000000001,0.187,0.846,0.523,0.133,0.27,0.3,0.68,0.37,0.8859999999999999,0.24100000000000002,0.836,2019-20
Ako Adams,266,0.5740000000000001,0.528,0.098,0.462,0.25,0.094,0.28,0.14300000000000002,0.8079999999999999,0.377,0.753,0.252,0.91,2019-20
Robert Martin,249.00000000000003,0.548,0.522,0.345,0.6509999999999999,0.321,0.16899999999999998,0.262,0.091,0.486,0.34700000000000003,0.9520000000000001,0.349,0.667,2019-20
Chris Mullins,210,0.45799999999999996,0.395,0.33299999999999996,0.557,0.282,0.267,0.304,0.17600000000000002,0.4,0.214,0.9440000000000001,0.457,0.708,2019-20
Josh Parrish,152,0.641,0.638,0.8290000000000001,0.698,0.534,0.16399999999999998,0.36,0.33299999999999996,0.006999999999999999,0,NA,0.5,0.618,2019-20
Quincy Olivari,142,0.549,0.525,0.127,0.5,0,0.23199999999999998,0.39399999999999996,0.077,0.6409999999999999,0.385,0.8859999999999999,0.324,0.674,2019-20
Payton Moore,129,0.501,0.488,0.457,0.61,0.278,0.147,0.316,0.16699999999999998,0.395,0.275,0.857,0.434,0.536,2019-20
Max Fiedler,43,0.5660000000000001,0.5579999999999999,0.6509999999999999,0.679,0.789,0.326,0.35700000000000004,0.6,0.023,0,NA,0.18600000000000003,0.625,2019-20
Zach Crisler,39,0.613,0.615,0.41,0.75,0.833,0.154,0.5,0.667,0.436,0.353,1,0.359,0.5710000000000001,2019-20
"III,TREY",24,0.43900000000000006,0.396,0.20800000000000002,0.2,1,0.16699999999999998,0.25,0,0.625,0.33299999999999996,0.4,0.292,0.7140000000000001,2019-20
Tim Harrison,14.000000000000002,0.5,0.5,0.5,0.7140000000000001,0.4,0.35700000000000004,0.4,0.5,0.14300000000000002,0,NA,0,NA,2019-20
Tommy McCarthy,13,0.371,0.34600000000000003,0.308,0.75,0,0.154,0,NA,0.5379999999999999,0.14300000000000002,0,0.077,1,2019-20
Addison Owen,4,0.606,0.625,0.25,1,1,0,NA,NA,0.75,0.33299999999999996,1,0.5,0.5,2019-20
Ben Moffat,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Reed Myers,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1851.0000000000002,0.551,0.518,0.308,0.643,0.40299999999999997,0.188,0.33299999999999996,0.18100000000000002,0.504,0.34,0.868,0.33399999999999996,0.722,2019-20
