start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.478,0.37200000000000005,0.493,0.244,0.25,0.38299999999999995,0.406,2014-15,Colgate
"Rebound, 11-30 s",0.221,0.491,0.292,0.5670000000000001,0.392,0.392,0.316,0.36200000000000004,2014-15,Colgate
"Score, 0-10 s",0.064,0.589,0.354,0.618,0.188,0.389,0.45799999999999996,0.43200000000000005,2014-15,Colgate
"Score, 11-30 s",0.389,0.48200000000000004,0.353,0.5579999999999999,0.32899999999999996,0.359,0.318,0.349,2014-15,Colgate
"Steal, 0-10 s",0.062,0.634,0.645,0.667,0.129,0.33299999999999996,0.226,0.47600000000000003,2014-15,Colgate
"Steal, 11-30 s",0.027999999999999997,0.488,0.28600000000000003,0.583,0.381,0.188,0.33299999999999996,0.5,2014-15,Colgate
Transition,0.24600000000000002,0.546,0.436,0.584,0.201,0.297,0.363,0.425,2014-15,Colgate
