name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Quinndary Weatherspoon,369,0.5670000000000001,0.5329999999999999,0.369,0.662,0.267,0.29,0.336,0.278,0.341,0.373,0.617,0.301,0.7659999999999999,2016-17,MississippiSt.
Lamar Peters,266,0.532,0.498,0.289,0.532,0,0.105,0.107,0,0.605,0.366,0.6779999999999999,0.282,0.747,2016-17,MississippiSt.
Mario Kegler,252,0.528,0.5,0.258,0.631,0.341,0.282,0.35200000000000004,0.32,0.46,0.345,0.9,0.349,0.659,2016-17,MississippiSt.
Tyson Carter,211,0.527,0.502,0.171,0.722,0.462,0.251,0.264,0,0.578,0.361,0.932,0.156,0.818,2016-17,MississippiSt.
Aric Holman,210,0.548,0.524,0.44799999999999995,0.723,0.6759999999999999,0.319,0.358,0.41700000000000004,0.233,0.245,1,0.35700000000000004,0.653,2016-17,MississippiSt.
I.J. Ready,188,0.508,0.449,0.309,0.569,0.121,0.457,0.40700000000000003,0.057,0.23399999999999999,0.25,0.727,0.309,0.862,2016-17,MississippiSt.
Xavian Stapleton,129,0.547,0.527,0.318,0.6829999999999999,0.39299999999999996,0.264,0.382,0.154,0.419,0.33299999999999996,0.833,0.341,0.636,2016-17,MississippiSt.
Schnider Herard,102,0.54,0.5489999999999999,0.461,0.7020000000000001,0.606,0.539,0.418,0.348,0,NA,NA,1.01,0.495,2016-17,MississippiSt.
Eli Wright,68,0.635,0.61,0.33799999999999997,0.696,0.25,0.265,0.5,0.444,0.397,0.40700000000000003,1,0.456,0.71,2016-17,MississippiSt.
E.J. Datcher,30,0.42900000000000005,0.4,0.3,0.667,0.667,0.7,0.28600000000000003,0.5,0,NA,NA,0.267,0.625,2016-17,MississippiSt.
Drew Davis,8,0.688,0.688,0.25,0.5,0,0.25,0,NA,0.5,0.75,1,0,NA,2016-17,MississippiSt.
Nick Singleton,7.000000000000001,0.357,0.35700000000000004,0,NA,NA,0.429,0.33299999999999996,0,0.5710000000000001,0.25,1,0,NA,2016-17,MississippiSt.
Joe Strugg,4,0.375,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0,NA,2016-17,MississippiSt.
Miles Washington,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,2016-17,MississippiSt.
Total,1848.9999999999998,0.54,0.511,0.318,0.6509999999999999,0.363,0.297,0.34700000000000003,0.251,0.385,0.34700000000000003,0.7979999999999999,0.33899999999999997,0.687,2016-17,MississippiSt.
