start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17,0.5710000000000001,0.335,0.685,0.215,0.271,0.451,0.419,2019-20,UNCW
"Rebound, 11-30 s",0.203,0.47200000000000003,0.3,0.531,0.3,0.418,0.401,0.313,2019-20,UNCW
"Score, 0-10 s",0.05,0.525,0.40700000000000003,0.758,0.16,0.308,0.43200000000000005,0.257,2019-20,UNCW
"Score, 11-30 s",0.374,0.47700000000000004,0.248,0.667,0.326,0.36,0.425,0.304,2019-20,UNCW
"Steal, 0-10 s",0.05,0.6809999999999999,0.688,0.691,0.1,0.375,0.212,0.529,2019-20,UNCW
"Steal, 11-30 s",0.017,0.589,0.35700000000000004,0.8,0.214,0.667,0.429,0.25,2019-20,UNCW
Transition,0.27,0.583,0.413,0.7,0.183,0.28800000000000003,0.40399999999999997,0.39799999999999996,2019-20,UNCW
