start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.5670000000000001,0.449,0.643,0.21899999999999997,0.39,0.332,0.387,2011-12,Troy
"Rebound, 11-30 s",0.222,0.515,0.27699999999999997,0.512,0.271,0.39,0.452,0.39399999999999996,2011-12,Troy
"Score, 0-10 s",0.053,0.541,0.425,0.613,0.192,0.28600000000000003,0.384,0.39299999999999996,2011-12,Troy
"Score, 11-30 s",0.38,0.5429999999999999,0.29600000000000004,0.584,0.29,0.43,0.413,0.395,2011-12,Troy
"Steal, 0-10 s",0.062,0.6409999999999999,0.6709999999999999,0.684,0.059000000000000004,0.4,0.271,0.391,2011-12,Troy
"Steal, 11-30 s",0.022000000000000002,0.483,0.2,0.5,0.2,0.16699999999999998,0.6,0.389,2011-12,Troy
Transition,0.252,0.58,0.499,0.6509999999999999,0.174,0.36700000000000005,0.32799999999999996,0.389,2011-12,Troy
