name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dejounte Murray,486.00000000000006,0.485,0.451,0.358,0.586,0.324,0.39899999999999997,0.34,0.152,0.243,0.28800000000000003,0.941,0.342,0.6629999999999999,2015-16,Washington
Andrew Andrews,461.00000000000006,0.58,0.47600000000000003,0.247,0.518,0.085,0.336,0.29,0.067,0.41600000000000004,0.401,0.7140000000000001,0.696,0.85,2015-16,Washington
Marquese Chriss,338,0.585,0.561,0.43200000000000005,0.685,0.53,0.391,0.439,0.569,0.17800000000000002,0.35,0.9520000000000001,0.382,0.682,2015-16,Washington
David Crisp,252.99999999999997,0.44600000000000006,0.425,0.174,0.455,0.25,0.158,0.275,0.182,0.6679999999999999,0.302,0.941,0.17800000000000002,0.667,2015-16,Washington
Noah Dickerson,199,0.504,0.467,0.48200000000000004,0.542,0.5579999999999999,0.513,0.402,0.61,0.005,0,NA,0.508,0.624,2015-16,Washington
Matisse Thybulle,179,0.522,0.49200000000000005,0.27399999999999997,0.551,0.40700000000000003,0.207,0.27,0.3,0.52,0.366,0.912,0.27399999999999997,0.7140000000000001,2015-16,Washington
Malik Dime,147,0.651,0.619,0.769,0.69,0.5770000000000001,0.231,0.382,0.308,0,NA,NA,0.469,0.754,2015-16,Washington
Dominic Green,98,0.378,0.36700000000000005,0.02,1,0.5,0.316,0.226,0.28600000000000003,0.6629999999999999,0.27699999999999997,0.9440000000000001,0.19399999999999998,0.474,2015-16,Washington
Donaven Dorsey,56.99999999999999,0.48900000000000005,0.491,0.12300000000000001,1,0.28600000000000003,0.12300000000000001,0,NA,0.754,0.326,0.857,0.12300000000000001,0.429,2015-16,Washington
Devenir Duruisseau,24,0.45000000000000007,0.41700000000000004,0.41700000000000004,0.7,0.429,0.41700000000000004,0.3,0.667,0.16699999999999998,0,NA,0.917,0.5,2015-16,Washington
Greg Bowman,7.000000000000001,0.6689999999999999,0.7140000000000001,0.28600000000000003,1,0.5,0.5710000000000001,0.75,0.33299999999999996,0.14300000000000002,0,NA,0.14300000000000002,0,2015-16,Washington
KJ Garrett,7.000000000000001,0,0,0,NA,NA,0.5710000000000001,0,NA,0.429,0,NA,0.14300000000000002,0,2015-16,Washington
Dan Kingma,7.000000000000001,0.377,0.28600000000000003,0.28600000000000003,1,0,0.28600000000000003,0,NA,0.429,0,NA,0.28600000000000003,1,2015-16,Washington
Joe Knight,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2015-16,Washington
Total,2264,0.527,0.48100000000000004,0.335,0.603,0.41,0.33299999999999996,0.341,0.331,0.332,0.331,0.863,0.41200000000000003,0.725,2015-16,Washington
