start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.624,0.408,0.634,0.11900000000000001,0.5,0.473,0.43200000000000005,2017-18
"Rebound, 11-30 s",0.223,0.49,0.349,0.5379999999999999,0.29,0.374,0.361,0.358,2017-18
"Score, 0-10 s",0.049,0.48700000000000004,0.44,0.485,0.2,0.467,0.36,0.33299999999999996,2017-18
"Score, 11-30 s",0.365,0.499,0.342,0.56,0.268,0.40700000000000003,0.39,0.33899999999999997,2017-18
"Steal, 0-10 s",0.067,0.627,0.667,0.691,0.078,0.25,0.255,0.385,2017-18
"Steal, 11-30 s",0.033,0.38,0.46,0.522,0.26,0.308,0.28,0.14300000000000002,2017-18
Transition,0.247,0.598,0.484,0.628,0.124,0.447,0.392,0.405,2017-18
