name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
B.J. Tyson,394,0.508,0.46399999999999997,0.34,0.545,0.466,0.294,0.405,0.426,0.365,0.292,0.929,0.251,0.828,2017-18,EastCarolina
Isaac Fleming,324,0.507,0.48,0.574,0.5429999999999999,0.149,0.157,0.392,0.1,0.26899999999999996,0.264,0.652,0.299,0.66,2017-18,EastCarolina
Shawn Williams,289,0.5720000000000001,0.529,0.125,0.583,0.19,0.19699999999999998,0.42100000000000004,0.20800000000000002,0.6779999999999999,0.36700000000000005,0.8059999999999999,0.256,0.878,2017-18,EastCarolina
Kentrell Barkley,224.00000000000003,0.531,0.507,0.522,0.607,0.408,0.152,0.324,0.182,0.326,0.28800000000000003,0.667,0.33899999999999997,0.645,2017-18,EastCarolina
Dimitri Spasojevic,145,0.548,0.5660000000000001,0.71,0.66,0.6759999999999999,0.29,0.33299999999999996,0.857,0,NA,NA,0.317,0.413,2017-18,EastCarolina
Jabari Craig,110.00000000000001,0.43100000000000005,0.4,0.636,0.429,0.8,0.355,0.359,0.5,0.009000000000000001,0,NA,0.473,0.5379999999999999,2017-18,EastCarolina
K.J. Davis,91,0.402,0.401,0.187,0.529,0.444,0.231,0.381,0.375,0.5820000000000001,0.245,1,0.198,0.389,2017-18,EastCarolina
Aaron Jackson,55.00000000000001,0.397,0.373,0.4,0.364,0.625,0.091,0.4,0.5,0.509,0.25,0.857,0.255,0.5710000000000001,2017-18,EastCarolina
Justin Whatley,53,0.492,0.491,0.491,0.5379999999999999,0.643,0.245,0.462,0.833,0.264,0.28600000000000003,1,0.113,0.5,2017-18,EastCarolina
Usman Haruna,22,0.48400000000000004,0.545,0.8640000000000001,0.632,0.75,0.136,0,NA,0,NA,NA,0.364,0.125,2017-18,EastCarolina
Justice Obasohan,14.000000000000002,0.409,0.35700000000000004,0.28600000000000003,0.75,0.667,0.643,0.222,1,0.071,0,NA,0.28600000000000003,0.75,2017-18,EastCarolina
John Whitley,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2017-18,EastCarolina
Addison Hill,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2017-18,EastCarolina
"KENIC,STEFAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,EastCarolina
Total,1723,0.509,0.483,0.42700000000000005,0.5579999999999999,0.441,0.22699999999999998,0.381,0.396,0.34600000000000003,0.305,0.8190000000000001,0.287,0.6659999999999999,2017-18,EastCarolina
