name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trey Lewis,404,0.585,0.557,0.29,0.547,0.23399999999999999,0.171,0.33299999999999996,0.174,0.54,0.42200000000000004,0.63,0.285,0.757,2014-15
Anton Grady,378,0.529,0.5,0.423,0.669,0.664,0.55,0.365,0.605,0.026000000000000002,0.4,1,0.40700000000000003,0.643,2014-15
Charlie Lee,225,0.652,0.611,0.17800000000000002,0.5,0.15,0.289,0.446,0.034,0.5329999999999999,0.49200000000000005,0.593,0.33299999999999996,0.867,2014-15
Marlin Mason,194,0.5750000000000001,0.5589999999999999,0.485,0.628,0.627,0.149,0.31,0.667,0.366,0.38,1,0.263,0.667,2014-15
Andre Yates,174,0.513,0.49700000000000005,0.316,0.618,0.265,0.218,0.395,0.133,0.466,0.309,1.04,0.218,0.632,2014-15
Kaza Keane,131,0.47000000000000003,0.447,0.466,0.557,0.529,0.20600000000000002,0.29600000000000004,0.25,0.32799999999999996,0.256,1,0.321,0.595,2014-15
Vinny Zollo,117,0.459,0.423,0.231,0.556,0.5329999999999999,0.248,0.207,0.667,0.521,0.311,0.9470000000000001,0.248,0.7240000000000001,2014-15
Demonte Flannigan,42,0.583,0.643,0.833,0.6859999999999999,0.625,0.14300000000000002,0.5,0.33299999999999996,0.024,0,NA,0.47600000000000003,0.3,2014-15
Kenny Carpenter,31,0.388,0.355,0.355,0.636,0.7140000000000001,0.29,0.111,0,0.355,0.182,1,0.258,0.625,2014-15
Terrell Hales,27,0.549,0.46299999999999997,0.519,0.643,0.444,0.259,0.28600000000000003,1,0.222,0.16699999999999998,1,0.667,0.778,2014-15
Aaron Scales,25,0.434,0.44,0.84,0.47600000000000003,0.6,0.16,0.25,0,0,NA,NA,0.32,0.375,2014-15
Derek Sloan,18,0.55,0.556,0.556,0.6,0.667,0.444,0.5,0.5,0,NA,NA,0.444,0.5,2014-15
Khyler Fields,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2014-15
Tim Hasbargen,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15
"DICKERSON,DELVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"SPRINGS,AKEEM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1768,0.55,0.524,0.365,0.604,0.5,0.282,0.355,0.395,0.35200000000000004,0.385,0.758,0.32,0.684,2014-15
