name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jake Toolson,361,0.613,0.591,0.166,0.583,0.314,0.335,0.42100000000000004,0.11800000000000001,0.499,0.47200000000000003,0.5529999999999999,0.205,0.797,2019-20
TJ Haws,355,0.5680000000000001,0.542,0.228,0.667,0.204,0.321,0.439,0.1,0.451,0.369,0.746,0.237,0.762,2019-20
Yoeli Childs,306,0.603,0.608,0.34600000000000003,0.745,0.519,0.503,0.48100000000000004,0.45899999999999996,0.15,0.478,1,0.304,0.5379999999999999,2019-20
Alex Barcello,219,0.635,0.614,0.22399999999999998,0.612,0.6,0.27899999999999997,0.41,0.2,0.498,0.486,0.9620000000000001,0.151,0.879,2019-20
Zac Seljaas,162,0.5670000000000001,0.531,0.228,0.649,0.542,0.142,0.348,0.625,0.63,0.353,0.972,0.315,0.765,2019-20
Dalton Nixon,161,0.591,0.584,0.373,0.7,0.762,0.23600000000000002,0.42100000000000004,0.5,0.391,0.381,0.958,0.23,0.622,2019-20
Connor Harding,137,0.647,0.642,0.27,0.6759999999999999,0.4,0.168,0.522,0.5,0.562,0.442,0.971,0.19699999999999998,0.667,2019-20
Kolby Lee,136,0.6639999999999999,0.6509999999999999,0.368,0.86,0.581,0.529,0.486,0.7709999999999999,0.10300000000000001,0.5,1,0.331,0.711,2019-20
Trevin Knell,33,0.43900000000000006,0.439,0.091,1,1,0.121,0.25,0,0.7879999999999999,0.26899999999999996,1,0,NA,2019-20
Evan Troy,9,0.603,0.667,0.33299999999999996,1,0,0.111,0,NA,0.556,0.4,0.5,0.222,0,2019-20
Gavin Baxter,8,0.503,0.5,0.625,0.6,0.667,0.375,0.33299999999999996,1,0,NA,NA,0.25,0.5,2019-20
Blaze Nield,7.000000000000001,0.609,0.643,0.429,0.667,0,0.28600000000000003,0.5,0,0.28600000000000003,0.5,1,0.857,0.5,2019-20
Taylor Maughan,3,1,1,0,NA,NA,0,NA,NA,1,0.667,1,0,NA,2019-20
Cameron Pearson,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Total,1898,0.603,0.5870000000000001,0.26,0.6940000000000001,0.484,0.325,0.444,0.354,0.415,0.42200000000000004,0.8220000000000001,0.239,0.7,2019-20
