start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.109,0.47200000000000003,0.415,0.636,0.132,0.28600000000000003,0.45299999999999996,0.25,2019-20
"Rebound, 11-30 s",0.248,0.449,0.264,0.552,0.33899999999999997,0.309,0.397,0.33299999999999996,2019-20
"Opp score, 0-10 s",0.039,0.491,0.386,0.727,0.175,0.3,0.439,0.24,2019-20
"Opp score, 11-30 s",0.377,0.46399999999999997,0.287,0.595,0.26,0.322,0.45399999999999996,0.308,2019-20
"Steal, 0-10 s",0.062,0.522,0.622,0.607,0.1,0.444,0.278,0.24,2019-20
"Steal, 11-30 s",0.034,0.45899999999999996,0.306,0.5329999999999999,0.28600000000000003,0.28600000000000003,0.408,0.35,2019-20
Transition,0.209,0.49,0.47100000000000003,0.639,0.131,0.325,0.39899999999999997,0.24600000000000002,2019-20
