shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.306,0.5820000000000001,0.113,0.657,2019-20,Missouri
2pt Jumpers,0.315,0.385,0.078,0.418,2019-20,Missouri
3pt Shots,0.37799999999999995,0.28800000000000003,0.003,0.289,2019-20,Missouri
