name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Derrick Marks,447,0.597,0.568,0.18600000000000003,0.711,0.22,0.479,0.449,0.10400000000000001,0.336,0.44,0.485,0.255,0.789,2014-15
Nick Duncan,243.00000000000003,0.58,0.56,0.107,0.654,0.353,0.091,0.22699999999999998,0,0.802,0.39,0.961,0.136,0.848,2014-15
James Webb III,239,0.658,0.655,0.423,0.762,0.519,0.109,0.34600000000000003,0.33299999999999996,0.469,0.42,0.9570000000000001,0.243,0.655,2014-15
Mikey Thompson,176,0.512,0.415,0.43200000000000005,0.526,0.2,0.324,0.21100000000000002,0.083,0.244,0.326,0.857,0.665,0.778,2014-15
Igor Hadziomerovic,119,0.56,0.525,0.43700000000000006,0.5379999999999999,0.28600000000000003,0.261,0.387,0.16699999999999998,0.303,0.41700000000000004,0.867,0.47100000000000003,0.679,2014-15
Montigo Alford,101,0.48900000000000005,0.475,0.27699999999999997,0.5,0.214,0.337,0.294,0.1,0.386,0.41,0.875,0.23800000000000002,0.583,2014-15
Robert Heyer,100,0.6659999999999999,0.625,0.41,0.6829999999999999,0.429,0.07,0.429,0.33299999999999996,0.52,0.40399999999999997,0.9520000000000001,0.36,0.861,2014-15
Chandler Hutchison,85,0.41900000000000004,0.365,0.506,0.535,0.565,0.32899999999999996,0.071,0.5,0.165,0.28600000000000003,1,0.435,0.649,2014-15
Anthony Drmic,77,0.5750000000000001,0.532,0.26,0.65,0.462,0.182,0.28600000000000003,0.25,0.5579999999999999,0.37200000000000005,0.938,0.39,0.767,2014-15
David Wacker,49,0.506,0.449,0.449,0.591,0.6920000000000001,0.531,0.34600000000000003,0.556,0.02,0,NA,0.612,0.667,2014-15
Kevin Allen,47,0.639,0.638,0.83,0.718,0.39299999999999996,0.17,0.25,0,0,NA,NA,0.489,0.609,2014-15
Joe Hanstad,42,0.47400000000000003,0.46399999999999997,0.14300000000000002,0.667,0.25,0.16699999999999998,0.28600000000000003,0,0.69,0.31,1,0.16699999999999998,0.5710000000000001,2014-15
Dezmyn Trent,37,0.4670000000000001,0.446,0.297,0.273,0,0.135,0.6,0,0.568,0.33299999999999996,0.857,0.27,0.6,2014-15
Jake Ness,5,0.507,0.4,0.4,1,0.5,0.2,0,NA,0.4,0,NA,0.8,0.75,2014-15
Chris Nealey,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2014-15
Total,1768,0.5710000000000001,0.54,0.311,0.635,0.375,0.271,0.35200000000000004,0.14800000000000002,0.41700000000000004,0.39399999999999996,0.835,0.32899999999999996,0.733,2014-15
