name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Newbill,432,0.48000000000000004,0.428,0.39399999999999996,0.541,0.141,0.433,0.337,0.111,0.174,0.267,0.65,0.45399999999999996,0.684,2012-13
Jermaine Marshall,394,0.514,0.466,0.16,0.508,0.344,0.39799999999999996,0.401,0.19,0.442,0.33899999999999997,0.8640000000000001,0.358,0.759,2012-13
Ross Travis,222.00000000000003,0.41400000000000003,0.363,0.23,0.5489999999999999,0.35700000000000004,0.59,0.344,0.556,0.18,0.125,1,0.37799999999999995,0.667,2012-13
Brandon Taylor,175,0.45199999999999996,0.44,0.109,0.632,0.667,0.251,0.386,0.353,0.64,0.28600000000000003,0.9059999999999999,0.091,0.688,2012-13
Sasa Borovnjak,170,0.5670000000000001,0.541,0.47100000000000003,0.662,0.604,0.524,0.43799999999999994,0.59,0.006,0,NA,0.406,0.667,2012-13
Nick Colella,108,0.521,0.505,0.07400000000000001,0.375,0.33299999999999996,0.07400000000000001,0.25,0,0.852,0.359,0.97,0.231,0.64,2012-13
Jonathan Graham,65,0.393,0.33799999999999997,0.6920000000000001,0.37799999999999995,0.41200000000000003,0.308,0.25,0.4,0,NA,NA,0.369,0.667,2012-13
Tim Frazier,42,0.537,0.381,0.452,0.526,0.1,0.28600000000000003,0.25,0,0.262,0.182,0,0.929,0.846,2012-13
Donovon Jack,23,0.532,0.5,0.522,0.583,0.5710000000000001,0.391,0.33299999999999996,1,0.087,0.5,1,0.391,0.667,2012-13
Kevin Montminy,15,0.5760000000000001,0.6,0.267,0.75,0.667,0,NA,NA,0.733,0.364,0.5,0.33299999999999996,0.4,2012-13
Akosa Maduegbunam,12,0.21600000000000005,0.16699999999999998,0.16699999999999998,0.5,1,0.16699999999999998,0.5,1,0.667,0,NA,0.33299999999999996,0.5,2012-13
Pat Ackerman,10,0.4,0.4,0.3,0.667,0.5,0.7,0.28600000000000003,1,0,NA,NA,0,NA,2012-13
Alan Winiewski,3,0.481,0.667,0,NA,NA,1,0.667,0,0,NA,NA,3,0.33299999999999996,2012-13
Kevin Onyeaka,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13
Total,1672,0.48600000000000004,0.442,0.285,0.546,0.35,0.4,0.366,0.331,0.315,0.29600000000000004,0.853,0.371,0.696,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
