start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.175,0.442,0.447,0.516,0.20800000000000002,0.293,0.344,0.29,2018-19
"Rebound, 11-30 s",0.158,0.456,0.258,0.536,0.331,0.306,0.41100000000000003,0.35100000000000003,2018-19
"Score, 0-10 s",0.052000000000000005,0.45299999999999996,0.368,0.667,0.23600000000000002,0.16,0.396,0.28600000000000003,2018-19
"Score, 11-30 s",0.43700000000000006,0.445,0.308,0.563,0.32299999999999995,0.341,0.369,0.292,2018-19
"Steal, 0-10 s",0.036000000000000004,0.561,0.622,0.696,0.095,0.28600000000000003,0.284,0.23800000000000002,2018-19
"Steal, 11-30 s",0.018000000000000002,0.43200000000000005,0.35100000000000003,0.6920000000000001,0.243,0.444,0.405,0.133,2018-19
Transition,0.262,0.46,0.456,0.573,0.198,0.262,0.34600000000000003,0.28300000000000003,2018-19
