name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Ross,451.99999999999994,0.529,0.45899999999999996,0.19699999999999998,0.41600000000000004,0.21600000000000003,0.37799999999999995,0.392,0.03,0.425,0.359,0.609,0.431,0.826,2016-17
Jason Dunne,349,0.542,0.509,0.289,0.495,0.4,0.138,0.375,0.222,0.573,0.365,0.8490000000000001,0.252,0.784,2016-17
J.R. Lynch,209,0.551,0.514,0.163,0.353,0.41700000000000004,0.344,0.431,0.09699999999999999,0.493,0.41700000000000004,0.884,0.244,0.8240000000000001,2016-17
Jack Hobbs,164,0.56,0.552,0.098,0.43799999999999994,0.5710000000000001,0.055,0.444,0.75,0.848,0.381,0.981,0.14,0.652,2016-17
George Blagojevic,151,0.415,0.40399999999999997,0.503,0.513,0.513,0.258,0.48700000000000004,0.263,0.23800000000000002,0.055999999999999994,1,0.19899999999999998,0.5,2016-17
John Carroll,147,0.41900000000000004,0.381,0.544,0.462,0.568,0.327,0.33299999999999996,0.375,0.129,0.105,1,0.42200000000000004,0.581,2016-17
Hassan Attia,135,0.543,0.578,0.948,0.602,0.46799999999999997,0.052000000000000005,0.14300000000000002,0,0,NA,NA,0.467,0.365,2016-17
Andrew Ramirez,108,0.49,0.435,0.444,0.45799999999999996,0.182,0.09300000000000001,0.4,0,0.46299999999999997,0.28,0.5,0.46299999999999997,0.7,2016-17
Trevaughn Wilkerson,47,0.351,0.35100000000000003,0.532,0.48,0.667,0.319,0.2,0.33299999999999996,0.149,0.14300000000000002,1,0.319,0.33299999999999996,2016-17
Max Twyman,35,0.42000000000000004,0.4,0.2,0.7140000000000001,0.2,0.028999999999999998,0,NA,0.7709999999999999,0.222,0.833,0.114,0.75,2016-17
Nikola Colovic,7.000000000000001,0.64,0.5710000000000001,0.857,0.667,1,0.14300000000000002,0,NA,0,NA,NA,0.7140000000000001,0.8,2016-17
Jake Fay,6,0,0,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0,NA,0,NA,2016-17
Mark Plousis,4,0.706,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,1.25,1,2016-17
"NICHOLS,DAVID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1814,0.51,0.475,0.33799999999999997,0.496,0.43799999999999994,0.23399999999999999,0.384,0.147,0.428,0.33799999999999997,0.802,0.326,0.6990000000000001,2016-17
