name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Garret Covington,358,0.588,0.552,0.162,0.621,0.139,0.33,0.39,0.261,0.508,0.423,0.7659999999999999,0.31,0.7929999999999999,2015-16,WesternIll.
J.C. Fuller,310,0.5,0.456,0.23199999999999998,0.542,0.179,0.429,0.353,0.255,0.33899999999999997,0.35200000000000004,0.784,0.21600000000000003,0.8809999999999999,2015-16,WesternIll.
Jabari Sandifer,187,0.49499999999999994,0.433,0.46,0.43,0.21600000000000003,0.24600000000000002,0.304,0.214,0.294,0.364,1,0.48700000000000004,0.725,2015-16,WesternIll.
Jalen Chapman,155,0.525,0.49700000000000005,0.5870000000000001,0.5489999999999999,0.56,0.413,0.42200000000000004,0.40700000000000003,0,NA,NA,0.45799999999999996,0.62,2015-16,WesternIll.
Tate Stensgaard,139,0.627,0.604,0.518,0.778,0.6609999999999999,0.48200000000000004,0.418,0.643,0,NA,NA,0.504,0.6859999999999999,2015-16,WesternIll.
Mike Miklusak,88,0.62,0.614,0.193,0.647,0.182,0.159,0.28600000000000003,0.5,0.648,0.456,0.9620000000000001,0.25,0.636,2015-16,WesternIll.
Brandon Gilbeck,79,0.43900000000000006,0.44299999999999995,0.38,0.6,0.833,0.62,0.34700000000000003,0.647,0,NA,NA,0.203,0.375,2015-16,WesternIll.
Jamie Batish,56.00000000000001,0.518,0.527,0,NA,NA,0.08900000000000001,0.2,1,0.9109999999999999,0.373,1,0.036000000000000004,0,2015-16,WesternIll.
Jalen Morgan,53,0.588,0.5660000000000001,0.5660000000000001,0.7,0.5710000000000001,0.415,0.409,0.778,0.019,0,NA,0.396,0.667,2015-16,WesternIll.
De'Angelo Bruster,44,0.461,0.409,0.205,0.556,0,0.295,0.077,0,0.5,0.364,1,0.386,0.706,2015-16,WesternIll.
Dalan Ancrum,32,0.5700000000000001,0.531,0.43799999999999994,0.7140000000000001,0.4,0.21899999999999997,0.5710000000000001,0.25,0.344,0.182,1,0.375,0.75,2015-16,WesternIll.
James Claar,6,0.5,0.5,0.33299999999999996,0.5,1,0.667,0.5,0.5,0,NA,NA,0,NA,2015-16,WesternIll.
Ryan Maas,4,0.25,0.25,0,NA,NA,0.75,0.33299999999999996,0,0.25,0,NA,0,NA,2015-16,WesternIll.
Noah Wells,4,0.625,0.625,0,NA,NA,0.5,0.5,0,0.5,0.5,1,0,NA,2015-16,WesternIll.
Jordan Hughes,3,0.253,0,0,NA,NA,1,0,NA,0,NA,NA,0.667,1,2015-16,WesternIll.
Devante Mayes,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16,WesternIll.
Total,1521,0.541,0.507,0.316,0.59,0.419,0.36200000000000004,0.36700000000000005,0.391,0.322,0.38799999999999996,0.858,0.33,0.721,2015-16,WesternIll.
