start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.187,0.43700000000000006,0.285,0.466,0.204,0.302,0.511,0.316,2018-19,Niagara
"Rebound, 11-30 s",0.175,0.522,0.301,0.54,0.353,0.402,0.34600000000000003,0.42,2018-19,Niagara
"Opp score, 0-10 s",0.092,0.444,0.316,0.583,0.184,0.39299999999999996,0.5,0.25,2018-19,Niagara
"Opp score, 11-30 s",0.369,0.48,0.262,0.509,0.36200000000000004,0.359,0.377,0.384,2018-19,Niagara
"Steal, 0-10 s",0.035,0.596,0.42100000000000004,0.75,0.14,0.125,0.439,0.4,2018-19,Niagara
"Steal, 11-30 s",0.012,0.575,0.35,0.7140000000000001,0.3,0.33299999999999996,0.35,0.429,2018-19,Niagara
Transition,0.314,0.457,0.309,0.544,0.191,0.313,0.5,0.305,2018-19,Niagara
