name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rob Gray,345,0.532,0.504,0.19699999999999998,0.691,0.36200000000000004,0.397,0.401,0.127,0.406,0.34299999999999997,0.812,0.284,0.7040000000000001,2015-16,Houston
Devonta Pollard,326,0.544,0.48,0.371,0.645,0.41,0.623,0.379,0.46799999999999997,0.006,0.5,1,0.5579999999999999,0.747,2015-16,Houston
Damyean Dotson,324,0.626,0.602,0.213,0.754,0.442,0.265,0.581,0.32,0.522,0.36700000000000005,0.935,0.204,0.833,2015-16,Houston
Ronnie Johnson,240,0.515,0.456,0.3,0.583,0.14300000000000002,0.408,0.306,0.1,0.292,0.35700000000000004,0.68,0.375,0.8,2015-16,Houston
Galen Robinson,212,0.527,0.5,0.44299999999999995,0.638,0.1,0.278,0.322,0.053,0.278,0.305,0.833,0.278,0.695,2015-16,Houston
Danrad Knowles,136,0.5700000000000001,0.581,0.61,0.711,0.5760000000000001,0.265,0.389,0.35700000000000004,0.125,0.235,0.75,0.5,0.5,2015-16,Houston
Leron Barnes,133,0.62,0.624,0.226,0.867,0.26899999999999996,0.203,0.33299999999999996,0.556,0.5710000000000001,0.42100000000000004,0.9690000000000001,0.14300000000000002,0.526,2015-16,Houston
Kyle Meyer,66,0.48800000000000004,0.447,0.606,0.6,0.45799999999999996,0.22699999999999998,0.267,0.25,0.16699999999999998,0.091,1,0.409,0.667,2015-16,Houston
Wes VanBeck,47,0.616,0.574,0.23399999999999999,0.818,0.111,0.213,0.3,0.33299999999999996,0.5529999999999999,0.385,1,0.511,0.75,2015-16,Houston
Eric Weary,41,0.389,0.39,0.293,0.667,0.5,0.146,0.33299999999999996,0,0.561,0.174,0.75,0.073,0.33299999999999996,2015-16,Houston
Xavier Dupree,31,0.48400000000000004,0.484,0.032,0,NA,0.32299999999999995,0.3,1,0.645,0.4,1,0,NA,2015-16,Houston
Bertrand Nkali,19,0.559,0.579,0.737,0.643,0.444,0.263,0.4,0.5,0,NA,NA,1.263,0.5,2015-16,Houston
L.J. Rose,6,0.504,0.5,0,NA,NA,0.16699999999999998,0,NA,0.833,0.4,1,0.33299999999999996,0.5,2015-16,Houston
Total,1926.0000000000002,0.553,0.522,0.319,0.6729999999999999,0.35,0.36,0.387,0.295,0.321,0.348,0.8740000000000001,0.344,0.705,2015-16,Houston
