name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaylen Bland,422,0.5670000000000001,0.5329999999999999,0.145,0.44299999999999995,0.111,0.16399999999999998,0.304,0.33299999999999996,0.6920000000000001,0.40399999999999997,0.856,0.23199999999999998,0.8270000000000001,2015-16,UCRiverside
Secean Johnson,297,0.53,0.461,0.39399999999999996,0.607,0.38,0.313,0.258,0.16699999999999998,0.293,0.322,0.857,0.556,0.752,2015-16,UCRiverside
Taylor Johns,246,0.546,0.498,0.484,0.613,0.41100000000000003,0.337,0.39799999999999996,0.242,0.179,0.25,0.909,0.565,0.691,2015-16,UCRiverside
Gentrey Thomas,182,0.516,0.495,0.429,0.628,0.38799999999999996,0.187,0.41200000000000003,0.28600000000000003,0.385,0.257,0.9440000000000001,0.203,0.703,2015-16,UCRiverside
Malik Thames,170,0.525,0.46799999999999997,0.22399999999999998,0.579,0.091,0.34700000000000003,0.28800000000000003,0.235,0.429,0.37,0.815,0.406,0.7829999999999999,2015-16,UCRiverside
Alex Larsson,133,0.49699999999999994,0.504,0.5710000000000001,0.632,0.562,0.429,0.33299999999999996,0.263,0,NA,NA,0.489,0.446,2015-16,UCRiverside
Menno Dijkstra,111.00000000000001,0.623,0.604,0.541,0.733,0.636,0.45899999999999996,0.451,0.391,0,NA,NA,0.11699999999999999,0.9229999999999999,2015-16,UCRiverside
Steven Jones,92,0.399,0.402,0.37,0.529,0.222,0.228,0.19,0.25,0.402,0.27,0.9,0.217,0.35,2015-16,UCRiverside
Robert Boezeman,79,0.508,0.506,0.177,0.643,0.667,0.114,0.111,1,0.7090000000000001,0.35700000000000004,0.95,0.203,0.5,2015-16,UCRiverside
DJ Sylvester,53,0.613,0.585,0.094,0.4,0,0.20800000000000002,0.727,0.125,0.698,0.37799999999999995,0.7140000000000001,0.45299999999999996,0.708,2015-16,UCRiverside
Eric Rwahwire,24,0.348,0.292,0.41700000000000004,0.3,0,0.125,0.33299999999999996,0,0.45799999999999996,0.182,1,0.292,0.7140000000000001,2015-16,UCRiverside
Primitivo Gomez,23,0.438,0.326,0.261,0.5,1,0.435,0,NA,0.304,0.429,1,0.609,0.7859999999999999,2015-16,UCRiverside
Koh Filppin,5,0.6719999999999999,0.7,0.6,0.667,0,0,NA,NA,0.4,0.5,1,0.4,0.5,2015-16,UCRiverside
"NELSON,LUKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UCRiverside
"NEFF,THOMAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UCRiverside
Total,1837,0.533,0.498,0.33799999999999997,0.597,0.402,0.272,0.33,0.267,0.39,0.35200000000000004,0.865,0.364,0.7040000000000001,2015-16,UCRiverside
