start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.536,0.469,0.5770000000000001,0.111,0.565,0.42,0.322,2015-16
"Rebound, 11-30 s",0.231,0.425,0.34600000000000003,0.539,0.27399999999999997,0.275,0.38,0.28600000000000003,2015-16
"Score, 0-10 s",0.051,0.534,0.384,0.607,0.233,0.235,0.384,0.429,2015-16
"Score, 11-30 s",0.34600000000000003,0.488,0.299,0.483,0.303,0.397,0.39799999999999996,0.374,2015-16
"Steal, 0-10 s",0.076,0.615,0.67,0.6990000000000001,0.092,0.4,0.239,0.308,2015-16
"Steal, 11-30 s",0.038,0.46399999999999997,0.418,0.522,0.309,0.353,0.273,0.33299999999999996,2015-16
Transition,0.27,0.5579999999999999,0.509,0.626,0.129,0.42,0.36200000000000004,0.34,2015-16
