start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.513,0.489,0.5820000000000001,0.147,0.424,0.364,0.305,2018-19,NJIT
"Rebound, 11-30 s",0.23600000000000002,0.49200000000000005,0.337,0.598,0.342,0.40299999999999997,0.321,0.317,2018-19,NJIT
"Opp score, 0-10 s",0.028999999999999998,0.7240000000000001,0.408,0.6,0.184,0.778,0.408,0.55,2018-19,NJIT
"Opp score, 11-30 s",0.395,0.48100000000000004,0.259,0.506,0.312,0.361,0.429,0.369,2018-19,NJIT
"Steal, 0-10 s",0.062,0.6779999999999999,0.7020000000000001,0.767,0.057999999999999996,0.16699999999999998,0.24,0.36,2018-19,NJIT
"Steal, 11-30 s",0.023,0.5,0.256,0.3,0.282,0.818,0.462,0.278,2018-19,NJIT
Transition,0.22699999999999998,0.586,0.537,0.65,0.127,0.45799999999999996,0.336,0.354,2018-19,NJIT
