start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.177,0.493,0.418,0.5479999999999999,0.16399999999999998,0.37799999999999995,0.418,0.322,2019-20,AppalachianSt.
"Rebound, 11-30 s",0.182,0.475,0.33299999999999996,0.606,0.294,0.386,0.37200000000000005,0.28600000000000003,2019-20,AppalachianSt.
"Opp score, 0-10 s",0.046,0.563,0.465,0.758,0.113,0.375,0.423,0.267,2019-20,AppalachianSt.
"Opp score, 11-30 s",0.368,0.474,0.28,0.562,0.262,0.34700000000000003,0.45799999999999996,0.32799999999999996,2019-20,AppalachianSt.
"Steal, 0-10 s",0.05,0.623,0.7659999999999999,0.6779999999999999,0.091,0.7140000000000001,0.14300000000000002,0.182,2019-20,AppalachianSt.
"Steal, 11-30 s",0.023,0.47100000000000003,0.28600000000000003,0.5,0.34299999999999997,0.33299999999999996,0.371,0.385,2019-20,AppalachianSt.
Transition,0.272,0.528,0.489,0.618,0.142,0.41700000000000004,0.369,0.301,2019-20,AppalachianSt.
