start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.185,0.48200000000000004,0.37,0.574,0.19,0.28800000000000003,0.44,0.325,2019-20,NorthernAriz.
"Rebound, 11-30 s",0.182,0.45,0.301,0.531,0.301,0.33299999999999996,0.39799999999999996,0.318,2019-20,NorthernAriz.
"Score, 0-10 s",0.047,0.614,0.486,0.647,0.114,0.375,0.4,0.429,2019-20,NorthernAriz.
"Score, 11-30 s",0.401,0.527,0.371,0.623,0.261,0.406,0.368,0.344,2019-20,NorthernAriz.
"Steal, 0-10 s",0.039,0.664,0.7759999999999999,0.644,0.034,1,0.19,0.455,2019-20,NorthernAriz.
"Steal, 11-30 s",0.018000000000000002,0.5,0.40700000000000003,0.636,0.37,0.2,0.222,0.5,2019-20,NorthernAriz.
Transition,0.271,0.531,0.449,0.606,0.155,0.32299999999999995,0.397,0.35200000000000004,2019-20,NorthernAriz.
