name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Joel Smith,332,0.55,0.512,0.16899999999999998,0.643,0.556,0.23800000000000002,0.32899999999999996,0.385,0.593,0.365,0.861,0.20800000000000002,0.884,2011-12
Jonathan Lee,320,0.594,0.55,0.319,0.598,0.295,0.306,0.408,0.075,0.375,0.41700000000000004,0.74,0.39399999999999996,0.7859999999999999,2011-12
Quincy Ford,284,0.538,0.498,0.292,0.687,0.439,0.327,0.344,0.344,0.38,0.324,0.971,0.35600000000000004,0.733,2011-12
Reggie Spencer,155,0.545,0.503,0.645,0.62,0.484,0.355,0.29100000000000004,0.375,0,NA,NA,0.535,0.675,2011-12
Kashief Edwards,141,0.49,0.433,0.45399999999999996,0.6409999999999999,0.585,0.546,0.26,0.65,0,NA,NA,0.46799999999999997,0.7120000000000001,2011-12
Kauri Black,123,0.455,0.447,0.691,0.5529999999999999,0.745,0.309,0.21100000000000002,0.25,0,NA,NA,0.455,0.46399999999999997,2011-12
Alwayne Bigby,103,0.41700000000000004,0.39799999999999996,0.456,0.532,0.48,0.29100000000000004,0.233,0.28600000000000003,0.252,0.231,1,0.41700000000000004,0.488,2011-12
Ryan Pierson,59,0.362,0.322,0.33899999999999997,0.45,0.889,0.441,0.26899999999999996,0.28600000000000003,0.22,0.154,1,0.35600000000000004,0.5710000000000001,2011-12
Demetrius Pollard,32,0.42900000000000005,0.344,0.25,0.375,0,0.188,0.33299999999999996,0,0.562,0.222,1,0.5,0.75,2011-12
Marco Banegas-Flores,27,0.362,0.259,0.7040000000000001,0.368,0.429,0.185,0,NA,0.111,0,NA,0.48100000000000004,0.769,2011-12
Alex Bates,3,0.40800000000000003,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,1.3330000000000002,0.5,2011-12
"SIMMONS,KK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1579,0.521,0.48200000000000004,0.37200000000000005,0.595,0.504,0.321,0.312,0.31,0.307,0.348,0.858,0.379,0.7020000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
