start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.45299999999999996,0.42200000000000004,0.456,0.292,0.38299999999999995,0.28600000000000003,0.348,2017-18
"Rebound, 11-30 s",0.22399999999999998,0.45799999999999996,0.231,0.479,0.489,0.44,0.28,0.314,2017-18
"Opp score, 0-10 s",0.05,0.485,0.25,0.588,0.47100000000000003,0.43799999999999994,0.27899999999999997,0.316,2017-18
"Opp score, 11-30 s",0.37,0.45299999999999996,0.235,0.5379999999999999,0.462,0.38,0.304,0.331,2017-18
"Steal, 0-10 s",0.064,0.722,0.58,0.843,0.284,0.52,0.136,0.41700000000000004,2017-18
"Steal, 11-30 s",0.031,0.512,0.27899999999999997,0.667,0.442,0.42100000000000004,0.27899999999999997,0.33299999999999996,2017-18
Transition,0.23199999999999998,0.535,0.429,0.618,0.32799999999999996,0.433,0.243,0.35100000000000003,2017-18
