start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.519,0.37200000000000005,0.534,0.128,0.25,0.5,0.385,2017-18,A&M-CorpusChristi
"Rebound, 11-30 s",0.215,0.48100000000000004,0.317,0.5539999999999999,0.276,0.41200000000000003,0.40700000000000003,0.314,2017-18,A&M-CorpusChristi
"Score, 0-10 s",0.071,0.45299999999999996,0.302,0.483,0.156,0.267,0.542,0.327,2017-18,A&M-CorpusChristi
"Score, 11-30 s",0.354,0.47700000000000004,0.247,0.5760000000000001,0.287,0.365,0.465,0.32899999999999996,2017-18,A&M-CorpusChristi
"Steal, 0-10 s",0.081,0.606,0.633,0.652,0.10099999999999999,0.545,0.266,0.345,2017-18,A&M-CorpusChristi
"Steal, 11-30 s",0.027000000000000003,0.5,0.37799999999999995,0.28600000000000003,0.243,0.444,0.37799999999999995,0.5,2017-18,A&M-CorpusChristi
Transition,0.268,0.528,0.43200000000000005,0.5770000000000001,0.127,0.326,0.44,0.358,2017-18,A&M-CorpusChristi
