name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Joseph Kilgore,451,0.506,0.447,0.184,0.53,0.205,0.5760000000000001,0.392,0.17600000000000002,0.239,0.34299999999999997,0.757,0.384,0.792,2017-18
Kareem South,277,0.538,0.498,0.18100000000000002,0.5,0.4,0.43,0.445,0.396,0.39,0.37,0.95,0.22699999999999998,0.857,2017-18
Sean Rhea,188,0.529,0.508,0.564,0.642,0.426,0.39399999999999996,0.311,0.696,0.043,0.375,1,0.596,0.5710000000000001,2017-18
Myles Smith,149,0.5700000000000001,0.517,0.32899999999999996,0.51,0.12,0.295,0.5,0.091,0.376,0.35700000000000004,0.95,0.409,0.8029999999999999,2017-18
Elijah Schmidt,112.99999999999999,0.534,0.513,0.513,0.638,0.703,0.37200000000000005,0.429,0.556,0.115,0.154,1,0.46,0.596,2017-18
Tre Gray,88,0.585,0.551,0.261,0.652,0.133,0.17,0.33299999999999996,0.2,0.568,0.38,0.9470000000000001,0.43200000000000005,0.711,2017-18
Colin Hale,88,0.43500000000000005,0.43799999999999994,0.307,0.556,0.467,0.273,0.41700000000000004,0.3,0.42,0.243,0.889,0.068,0.33299999999999996,2017-18
Perry Francois,71,0.503,0.493,0.479,0.47100000000000003,0.375,0.521,0.514,0.368,0,NA,NA,0.254,0.556,2017-18
Deion Rhea,55.00000000000001,0.523,0.48200000000000004,0.382,0.5710000000000001,0.25,0.218,0.33299999999999996,0.25,0.4,0.318,1,0.345,0.737,2017-18
Emmanuel Toney,33,0.6,0.606,0.242,0.625,0.6,0.242,0.375,0,0.515,0.47100000000000003,1,0.182,0.5,2017-18
York Benjamin,25,0.559,0.44,0.52,0.385,0.6,0.44,0.545,0.5,0.04,0,NA,0.68,0.882,2017-18
Kyle Brown,21,0.45199999999999996,0.429,0.33299999999999996,0.28600000000000003,0,0.5710000000000001,0.33299999999999996,0.25,0.095,1,1,0.667,0.5,2017-18
David Bloom,14.000000000000002,0.402,0.179,0.214,0,NA,0.214,0.33299999999999996,0,0.5710000000000001,0.125,1,1.071,0.8,2017-18
Jamell Bradley,10,0.44400000000000006,0.35,0.5,0.2,1,0.2,0.5,1,0.3,0.33299999999999996,1,0.5,0.8,2017-18
Peyton Smith,6,0.316,0.16699999999999998,0.33299999999999996,0.5,0,0,NA,NA,0.667,0,NA,0.667,0.75,2017-18
Total,1589,0.523,0.48200000000000004,0.308,0.5539999999999999,0.376,0.41700000000000004,0.409,0.31,0.275,0.341,0.9059999999999999,0.379,0.716,2017-18
