name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lovell Cabbil,265,0.527,0.479,0.26,0.42,0.069,0.18899999999999997,0.4,0.2,0.551,0.35600000000000004,0.904,0.275,0.8490000000000001,2015-16
A.C. Reid,236,0.5,0.48700000000000004,0.161,0.474,0.444,0.08900000000000001,0.33299999999999996,0.14300000000000002,0.75,0.33899999999999997,0.983,0.106,0.72,2015-16
John Dawson,224.00000000000003,0.5720000000000001,0.5489999999999999,0.27699999999999997,0.581,0.16699999999999998,0.214,0.5,0.083,0.509,0.368,0.667,0.21,0.7659999999999999,2015-16
Ryan Kemrite,202.99999999999997,0.592,0.584,0.251,0.608,0.258,0.059000000000000004,0.16699999999999998,0,0.69,0.40700000000000003,1,0.207,0.643,2015-16
Evan Maxwell,200.99999999999997,0.643,0.637,0.7659999999999999,0.669,0.6409999999999999,0.23399999999999999,0.532,0.44,0,NA,NA,0.493,0.636,2015-16
Caleb Homesley,177,0.5730000000000001,0.556,0.345,0.639,0.385,0.18600000000000003,0.485,0.312,0.469,0.349,0.966,0.271,0.667,2015-16
Ezra Talbert,145,0.5720000000000001,0.541,0.317,0.5870000000000001,0.519,0.276,0.35,0.5710000000000001,0.40700000000000003,0.424,0.8,0.24100000000000002,0.8,2015-16
Anthony Fields,141,0.52,0.489,0.596,0.5479999999999999,0.109,0.163,0.217,0.4,0.24100000000000002,0.353,1,0.27699999999999997,0.718,2015-16
Hansel Atencia,27,0.389,0.315,0.40700000000000003,0.273,0,0.37,0.4,0.25,0.222,0.16699999999999998,1,0.7040000000000001,0.579,2015-16
Ryan Hiepler,14.000000000000002,0.635,0.5710000000000001,0.214,0.667,0,0,NA,NA,0.7859999999999999,0.364,1,0.5,0.857,2015-16
Sam Worman,8,0.5,0.5,0.625,0.4,0.5,0.25,1,1,0.125,0,NA,0,NA,2015-16
Calvin Hoffman,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2015-16
Total,1644.0000000000002,0.559,0.535,0.355,0.575,0.37200000000000005,0.174,0.41600000000000004,0.303,0.47100000000000003,0.366,0.9079999999999999,0.264,0.7170000000000001,2015-16
