start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18600000000000003,0.513,0.446,0.5720000000000001,0.16399999999999998,0.446,0.39,0.316,2019-20
"Rebound, 11-30 s",0.184,0.439,0.365,0.47200000000000003,0.282,0.284,0.353,0.353,2019-20
"Score, 0-10 s",0.051,0.537,0.436,0.732,0.106,0.4,0.457,0.256,2019-20
"Score, 11-30 s",0.36700000000000005,0.48700000000000004,0.317,0.5589999999999999,0.29100000000000004,0.395,0.392,0.331,2019-20
"Steal, 0-10 s",0.043,0.696,0.6579999999999999,0.75,0.10099999999999999,0.5,0.24100000000000002,0.42100000000000004,2019-20
"Steal, 11-30 s",0.019,0.5,0.429,0.5329999999999999,0.257,0.556,0.314,0.273,2019-20
Transition,0.281,0.546,0.47700000000000004,0.637,0.14400000000000002,0.446,0.379,0.313,2019-20
