shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.37200000000000005,0.551,0.13699999999999998,0.638,2012-13,Maine
2pt Jumpers,0.305,0.32,0.055999999999999994,0.33899999999999997,2012-13,Maine
3pt Shots,0.324,0.355,0.005,0.35700000000000004,2012-13,Maine
