start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10099999999999999,0.485,0.331,0.782,0.361,0.25,0.307,0.294,2012-13
"Rebound, 11-30 s",0.226,0.433,0.191,0.662,0.489,0.34600000000000003,0.32,0.28600000000000003,2012-13
"Score, 0-10 s",0.048,0.48700000000000004,0.24100000000000002,0.684,0.38,0.4,0.38,0.3,2012-13
"Score, 11-30 s",0.405,0.478,0.198,0.614,0.486,0.349,0.316,0.39299999999999996,2012-13
"Steal, 0-10 s",0.067,0.65,0.455,0.76,0.273,0.36700000000000005,0.273,0.5,2012-13
"Steal, 11-30 s",0.025,0.573,0.439,0.778,0.341,0.35700000000000004,0.22,0.33299999999999996,2012-13
Transition,0.21600000000000003,0.537,0.349,0.758,0.33799999999999997,0.317,0.313,0.35100000000000003,2012-13
