shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.266,0.69,0.07400000000000001,0.745,2012-13
2pt Jumpers,0.445,0.33799999999999997,0.106,0.37799999999999995,2012-13
3pt Shots,0.289,0.342,0.022000000000000002,0.349,2012-13
