name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Phl Pressey,375,0.47600000000000003,0.43700000000000006,0.304,0.43,0.061,0.317,0.387,0.065,0.379,0.324,0.37,0.272,0.735,2012-13
Laurence Bowers,317,0.591,0.579,0.41600000000000004,0.758,0.67,0.413,0.397,0.48100000000000004,0.17,0.389,0.9520000000000001,0.19899999999999998,0.6829999999999999,2012-13
Earnest Ross,288,0.53,0.498,0.361,0.51,0.415,0.188,0.315,0.17600000000000002,0.451,0.377,0.9179999999999999,0.309,0.708,2012-13
Jabari Brown,250,0.5680000000000001,0.516,0.2,0.62,0.581,0.188,0.298,0.35700000000000004,0.612,0.366,0.929,0.428,0.785,2012-13
Keion Bell,237,0.606,0.546,0.675,0.65,0.35600000000000004,0.156,0.243,0,0.16899999999999998,0.275,0.909,0.409,0.866,2012-13
Alex Oriakhi,216,0.6739999999999999,0.639,0.787,0.688,0.53,0.213,0.457,0.23800000000000002,0,NA,NA,0.657,0.746,2012-13
Tony Criswell,142,0.481,0.45399999999999996,0.43,0.6890000000000001,0.47600000000000003,0.493,0.257,0.778,0.077,0.273,1,0.359,0.608,2012-13
Negus Webster-Chan,88,0.42000000000000004,0.39799999999999996,0.17,0.6,0.667,0.159,0.14300000000000002,0,0.67,0.271,1,0.17,0.667,2012-13
Stefan Jankovic,63,0.524,0.46,0.302,0.474,0.222,0.095,0.33299999999999996,0,0.603,0.316,0.833,0.317,0.9,2012-13
Ryan Rosburg,27,0.44600000000000006,0.40700000000000003,0.963,0.423,0.636,0.037000000000000005,0,NA,0,NA,NA,0.519,0.5710000000000001,2012-13
Corey Haith,7.000000000000001,0.281,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0.5710000000000001,0.5,2012-13
Danny Felmann,4,0.75,0.75,0.75,1,0.667,0,NA,NA,0.25,0,NA,0,NA,2012-13
Dominique Bull,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2012-13
"BUCKNER,REGINALD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"HENDERSON,MARSHALL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,2014.9999999999998,0.551,0.512,0.424,0.618,0.466,0.261,0.344,0.304,0.315,0.33899999999999997,0.809,0.35,0.7440000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
