name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Sinclair,501.99999999999994,0.49100000000000005,0.445,0.221,0.5770000000000001,0.21899999999999997,0.47200000000000003,0.363,0.221,0.307,0.318,0.6729999999999999,0.301,0.768,2014-15,WesternCaro.
Mike Brown,331,0.532,0.505,0.284,0.628,0.373,0.402,0.38299999999999995,0.255,0.314,0.365,0.9740000000000001,0.335,0.667,2014-15,WesternCaro.
Rhett Harrelson,282,0.553,0.525,0.092,0.385,0.1,0.156,0.409,0.16699999999999998,0.752,0.377,0.725,0.252,0.746,2014-15,WesternCaro.
Torrion Brummitt,266,0.519,0.47200000000000003,0.609,0.58,0.5429999999999999,0.33799999999999997,0.33299999999999996,0.33299999999999996,0.053,0.071,1,0.5,0.684,2014-15,WesternCaro.
Justin Browning,108,0.617,0.579,0.611,0.6970000000000001,0.413,0.17600000000000002,0.316,0,0.213,0.304,1,0.565,0.721,2014-15,WesternCaro.
Devin Peterson,83,0.47400000000000003,0.446,0.289,0.667,0.188,0.42200000000000004,0.257,0.111,0.289,0.33299999999999996,0.875,0.386,0.594,2014-15,WesternCaro.
Tucker Thompson,72,0.508,0.45799999999999996,0.389,0.607,0.647,0.597,0.37200000000000005,0.5,0.013999999999999999,0,NA,0.486,0.6859999999999999,2014-15,WesternCaro.
Kenneth Hall,59,0.526,0.508,0.542,0.6559999999999999,0.524,0.45799999999999996,0.33299999999999996,0.556,0,NA,NA,0.33899999999999997,0.6,2014-15,WesternCaro.
Charlendez Brooks,17,0.504,0.529,0.41200000000000003,0.5710000000000001,0.5,0.588,0.5,1,0,NA,NA,0.353,0.33299999999999996,2014-15,WesternCaro.
JAMES,16,0.406,0.406,0.188,1,0.33299999999999996,0.562,0.222,1,0.25,0.25,0,0,NA,2014-15,WesternCaro.
MIKE,12,0.8420000000000001,0.833,0.25,0.667,0.5,0.25,0.667,0,0.5,0.667,1,0.083,1,2014-15,WesternCaro.
TORRION,10,0.365,0.3,0.3,1,0.33299999999999996,0.5,0,NA,0.2,0,NA,0.2,1,2014-15,WesternCaro.
RHETT,9,0.33299999999999996,0.33299999999999996,0,NA,NA,0.111,0,NA,0.889,0.25,1,0,NA,2014-15,WesternCaro.
Ashley Williams,7.000000000000001,0.503,0.5,0.28600000000000003,1,0.5,0.28600000000000003,0,NA,0.429,0.33299999999999996,1,0.28600000000000003,0.5,2014-15,WesternCaro.
JUSTIN,4,0.894,0.875,0.5,1,0.5,0,NA,NA,0.5,0.5,1,0.25,1,2014-15,WesternCaro.
Dexter Jenkins,2,0.508,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1,0.5,2014-15,WesternCaro.
DEVIN,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2014-15,WesternCaro.
Haboubacar Mutombo,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,WesternCaro.
TUCKER,1,0.6779999999999999,1,0,NA,NA,1,1,0,0,NA,NA,1,0,2014-15,WesternCaro.
"WHITE,BRIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,WesternCaro.
Aaron Williams,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2014-15,WesternCaro.
Total,1782.9999999999998,0.523,0.48700000000000004,0.317,0.611,0.409,0.37,0.35600000000000004,0.281,0.313,0.344,0.7859999999999999,0.354,0.7020000000000001,2014-15,WesternCaro.
