start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.505,0.41200000000000003,0.6,0.22699999999999998,0.318,0.361,0.34299999999999997,2014-15,WesternCaro.
"Rebound, 11-30 s",0.196,0.469,0.23,0.612,0.47100000000000003,0.336,0.299,0.379,2014-15,WesternCaro.
"Opp score, 0-10 s",0.048,0.5760000000000001,0.319,0.565,0.306,0.409,0.375,0.48100000000000004,2014-15,WesternCaro.
"Opp score, 11-30 s",0.39799999999999996,0.451,0.221,0.603,0.431,0.361,0.348,0.311,2014-15,WesternCaro.
"Steal, 0-10 s",0.085,0.484,0.524,0.621,0.214,0.29600000000000004,0.262,0.242,2014-15,WesternCaro.
"Steal, 11-30 s",0.031,0.424,0.261,0.5,0.37,0.17600000000000002,0.37,0.41200000000000003,2014-15,WesternCaro.
Transition,0.264,0.511,0.431,0.604,0.237,0.33299999999999996,0.332,0.34600000000000003,2014-15,WesternCaro.
