start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.5539999999999999,0.414,0.708,0.17800000000000002,0.5,0.408,0.281,2014-15,Hartford
"Rebound, 11-30 s",0.267,0.47600000000000003,0.332,0.647,0.298,0.298,0.37,0.31,2014-15,Hartford
"Score, 0-10 s",0.035,0.522,0.326,0.667,0.239,0.182,0.435,0.4,2014-15,Hartford
"Score, 11-30 s",0.364,0.45299999999999996,0.32799999999999996,0.494,0.282,0.381,0.389,0.314,2014-15,Hartford
"Steal, 0-10 s",0.064,0.6729999999999999,0.643,0.667,0.095,0.5,0.262,0.5,2014-15,Hartford
"Steal, 11-30 s",0.025,0.484,0.312,0.6,0.312,0.2,0.375,0.41700000000000004,2014-15,Hartford
Transition,0.22,0.584,0.467,0.687,0.16399999999999998,0.426,0.369,0.349,2014-15,Hartford
