name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Landers Nolley II,462,0.48200000000000004,0.444,0.16899999999999998,0.526,0.293,0.366,0.36700000000000005,0.32299999999999995,0.465,0.316,0.809,0.23600000000000002,0.78,2019-20
Nahiem Alleyne,237,0.526,0.49200000000000005,0.18100000000000002,0.488,0.19,0.287,0.324,0,0.532,0.389,0.98,0.266,0.762,2019-20
Tyrece Radford,221,0.622,0.604,0.674,0.705,0.371,0.271,0.45,0.185,0.054000000000000006,0.083,0,0.36700000000000005,0.691,2019-20
P.J. Horne,206,0.559,0.556,0.204,0.738,0.8390000000000001,0.17,0.457,0.625,0.626,0.349,1,0.107,0.591,2019-20
Jalen Cone,196,0.6,0.5710000000000001,0.055999999999999994,0.364,0.25,0.23,0.267,0.083,0.7140000000000001,0.457,0.828,0.179,0.8859999999999999,2019-20
Wabissa Bede,174,0.4260000000000001,0.414,0.32799999999999996,0.596,0.17600000000000002,0.31,0.315,0.11800000000000001,0.36200000000000004,0.222,0.929,0.264,0.5,2019-20
Hunter Cattoor,165,0.5790000000000001,0.573,0.158,0.5,0.462,0.073,0.41700000000000004,0.2,0.77,0.402,0.941,0.133,0.636,2019-20
Isaiah Wilkins,144,0.44400000000000006,0.42,0.174,0.52,0.462,0.264,0.342,0.385,0.562,0.284,0.9129999999999999,0.153,0.727,2019-20
John Ojiako,61,0.5720000000000001,0.541,0.508,0.774,0.667,0.49200000000000005,0.3,0.444,0,NA,NA,0.45899999999999996,0.679,2019-20
Branden Johnson,7.000000000000001,0.268,0.28600000000000003,1,0.28600000000000003,0,0,NA,NA,0,NA,NA,0.14300000000000002,0,2019-20
Brendan Palmer,4,0.25,0.25,0.25,1,0,0,NA,NA,0.75,0,NA,0,NA,2019-20
Total,1877,0.527,0.503,0.25,0.615,0.401,0.272,0.358,0.262,0.47700000000000004,0.35200000000000004,0.898,0.22899999999999998,0.711,2019-20
