name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brynton Lemar,432,0.559,0.507,0.19899999999999998,0.593,0.157,0.319,0.348,0.271,0.48100000000000004,0.385,0.825,0.428,0.773,2016-17,UCDavis
Chima Moneke,364,0.561,0.527,0.5329999999999999,0.588,0.526,0.467,0.45899999999999996,0.462,0,NA,NA,0.604,0.645,2016-17,UCDavis
Siler Schneider,314,0.51,0.473,0.239,0.5329999999999999,0.125,0.322,0.376,0.132,0.439,0.341,0.894,0.331,0.7120000000000001,2016-17,UCDavis
Lawrence White,225.99999999999997,0.514,0.48700000000000004,0.385,0.609,0.509,0.28800000000000003,0.32299999999999995,0.381,0.327,0.324,1,0.40700000000000003,0.62,2016-17,UCDavis
Darius Graham,218.00000000000003,0.532,0.498,0.20600000000000002,0.578,0.038,0.266,0.31,0.111,0.528,0.374,0.8370000000000001,0.261,0.772,2016-17,UCDavis
J.T. Adenrele,153,0.526,0.49700000000000005,0.5820000000000001,0.551,0.551,0.418,0.42200000000000004,0.63,0,NA,NA,0.405,0.645,2016-17,UCDavis
Michael Henn,126,0.48900000000000005,0.47600000000000003,0.413,0.5,0.9229999999999999,0.302,0.342,0.769,0.28600000000000003,0.389,1,0.302,0.5529999999999999,2016-17,UCDavis
Garrison Goode,56.00000000000001,0.441,0.446,0.732,0.512,0.762,0.268,0.267,0.25,0,NA,NA,0.625,0.4,2016-17,UCDavis
Joe Mooney,48,0.364,0.33299999999999996,0.188,0.444,0.5,0.146,0.429,0.33299999999999996,0.667,0.188,1,0.125,0.833,2016-17,UCDavis
Arell Hennings,48,0.447,0.385,0.33299999999999996,0.375,0,0.271,0.385,0.2,0.396,0.263,0.4,0.396,0.737,2016-17,UCDavis
Michael Onyebalu,12,0.504,0.5,0.083,1,0,0.25,0.667,1,0.667,0.25,1,0.33299999999999996,0.5,2016-17,UCDavis
Georgi Funtarov,11,0.361,0.364,0.455,0.6,0.667,0.091,1,1,0.455,0,NA,0.545,0.33299999999999996,2016-17,UCDavis
Total,2007.9999999999998,0.526,0.49,0.349,0.563,0.43700000000000006,0.335,0.38299999999999995,0.376,0.316,0.348,0.8690000000000001,0.41200000000000003,0.674,2016-17,UCDavis
